         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1708.48925      1708.47961      18142.0269       1338.6766      70643.1685       -974.4462      -8152.7587       1338.6766
     1708.51008      1708.50045      27505.7442       1494.9162      55458.8156       -751.5710       4086.5816       1494.9162
     1708.53091      1708.52128      25027.3295       1342.6909      48099.4729        917.8819       -974.4462       1342.6909
     1708.55175      1708.54211      23271.7484       1446.7631       5884.8528        937.1580       1081.6967       1446.7631
     1708.57258      1708.56295      17351.6729       1360.4596      48663.6736       1081.6967       3642.2244       1360.4596
     1708.59341      1708.58378      21550.7329       1408.2697      73890.4973       1275.7498     -10041.6301       1408.2697
     1708.61425      1708.60461      31639.0575       1616.6006       1226.2207       1655.0241      -1249.5782       1616.6006
     1708.63508      1708.62545      28307.4833       1384.0979      -5447.1293       2790.6243       2790.6243       1384.0979
     1708.65591      1708.64628      18970.2311       1448.3266      83355.8810       3492.3282      -8392.4810       1448.3266
     1708.67675      1708.66711      31348.6327       1646.8526      -6242.5281       3642.2244      -2780.3978       1646.8526
     1708.69758      1708.68795      30126.4415       1670.9333     -10635.4651       3647.1995       3647.1995       1670.9333
     1708.71841      1708.70878      19631.9664       1530.2090     104469.1192       3960.6030     -16118.4251       1530.2090
     1708.73925      1708.72961      21775.1115       1539.5654      95290.0662       4070.1829      -8542.1414       1539.5654
     1708.76008      1708.75045      30962.6517       1663.3875     -27615.6052       4086.5816      11719.6648       1663.3875
     1708.78091      1708.77128      39649.0809       1695.9222     -29413.1048       5888.2035      11486.1888       1695.9222
     1708.80174      1708.79211      37057.7597       1735.1218     -96780.7975       5888.2035      53461.9425       1735.1218
     1708.82258      1708.81295      27248.6310       1578.4126      49073.0179       5888.2035      10196.2053       1578.4126
     1708.84341      1708.83378      34775.3988       1921.0166    -104694.6603       6061.4915      55583.2809       1921.0166
     1708.86424      1708.85461      30614.5286       1572.5925      40729.3597       9298.0552      12927.0237       1572.5925
     1708.88508      1708.87545      31904.6398       1845.1987      51692.9206      10135.8261      11861.2251       1845.1987
     1708.90591      1708.89628      27213.5390       1740.4858      47874.4695      10196.2053      11684.8083       1740.4858
     1708.92674      1708.91711      30267.7185       1647.3202      26401.9807      11486.1888       9298.0552       1647.3202
     1708.94758      1708.93795      25395.5649       1670.3940      39457.9567      11486.1888      10135.8261       1670.3940
     1708.96841      1708.95878      33459.5521       1643.3425      22331.4071      11684.8083       5888.2035       1643.3425
     1708.98924      1708.97961      36302.1308       1786.1788    -126383.6640      11719.6648      79957.1460       1786.1788
     1709.01008      1709.00045      30469.4364       1677.7428      12196.1343      11861.2251       3960.6030       1677.7428
     1709.03091      1709.02128      32031.2188       1828.7604    -138152.5454      12927.0237      88038.2007       1828.7604
     1709.05174      1709.04211      25556.0673       1527.2633     -61234.9860      32729.8724      32729.8724       1527.2633
     1709.07258      1709.06295      31408.1389       1520.0239     -68686.0382      34047.0954      40478.4351       1520.0239
     1709.09341      1709.08378      34376.3975       1878.9300    -152970.3025      34047.0954      86589.3187       1878.9300
     1709.11424      1709.10461      30944.6029       1521.5570     -59521.9101      34047.0954      34047.0954       1521.5570
     1709.13508      1709.12545      32787.0466       1871.2411    -131670.0707      34047.0954      72702.8374       1871.2411
     1709.15591      1709.14628      26469.7579       1532.0385     -74256.7229      37654.3050      45579.2179       1532.0385
     1709.17674      1709.16711      35573.6412       1896.3414    -133857.4050      37654.3050      81054.4077       1896.3414
     1709.19758      1709.18795      36907.0188       1894.7051    -137263.3869      37726.3222      82609.6224       1894.7051
     1709.21841      1709.20878      27695.1624       1534.1903     -61506.2052      37799.9871      37799.9871       1534.1903
     1709.23924      1709.22961      31375.8929       1627.1335     -82576.0099      37799.9871      50094.1214       1627.1335
     1709.26008      1709.25045      24822.9561       1622.7605     -85473.3013      38626.1179      52431.7508       1622.7605
     1709.28091      1709.27128      22091.2445       1728.1762     184589.7662      38626.1179     -63478.6971       1728.1762
     1709.30174      1709.29211      21800.5821       1622.3522     160508.2974      39930.9561     -54561.1564       1622.3522
     1709.32258      1709.31295      31531.0721       1682.8905     -94169.8965      39930.9561      60459.9353       1682.8905
     1709.34341      1709.33378      22252.5301       1586.4728     -69847.5125      40478.4351      43835.0330       1586.4728
     1709.36424      1709.35461      27381.5274       1644.8767     -85303.0736      40478.4351      53957.9763       1644.8767
     1709.38508      1709.37545      22191.5348       1589.4253     -62467.2671      40521.5009      39930.9561       1589.4253
     1709.40591      1709.39628      39053.6036       2007.2777     -98975.4282      40619.4223      52063.5192       2007.2777
     1709.42674      1709.41711      20987.8597       1693.8835     419031.5555      40619.4223    -197251.4426       1693.8835
     1709.44758      1709.43795      34676.2297       1968.6029     -74546.8927      40619.4223      44793.1107       1968.6029
     1709.46841      1709.45878      36464.2082       1919.6916     -81444.5670      43835.0330      49641.2588       1919.6916
     1709.48924      1709.47961      41228.8337       1912.2145     -65682.2806      43835.0330      37654.3050       1912.2145
     1709.51007      1709.50045      33733.7759       1947.9712     -66805.9947      40619.4223      40521.5009       1947.9712
     1709.53091      1709.52128      42422.2370       1989.9248     -82483.2642      40619.4223      45739.8294       1989.9248
     1709.55174      1709.54211      46700.4600       1978.5616     -68093.3450      40521.5009      38626.1179       1978.5616
     1709.57257      1709.56295      21322.6135       1551.5193     -35729.7795      40521.5009      18788.3191       1551.5193
     1709.59341      1709.58378      30184.4919       1772.1781     287883.1922      40521.5009    -116487.3894       1772.1781
     1709.61424      1709.60461      21486.3542       1589.9958     -43451.5833      39930.9561      22337.7002       1589.9958
     1709.63507      1709.62545      42858.4934       2076.2524     -73840.1148      39930.9561      50368.4878       2076.2524
     1709.65591      1709.64628      23366.3295       1691.9132     -54182.2564      38626.1179      33001.0516       1691.9132
     1709.67674      1709.66711      25474.3581       1694.4358     -62370.3598      37799.9871      37726.3222       1694.4358
     1709.69757      1709.68795      36307.5096       1793.0790     -70747.4225      37726.3222      40619.4223       1793.0790
     1709.71841      1709.70878       7798.4047       1815.2527     322504.3411      37654.3050    -124666.6380       1815.2527
     1709.73924      1709.72961      29116.4844       1741.2327     -85497.9984      33001.0516      52823.1672       1741.2327
     1709.76007      1709.75045      24171.5044       1931.3091     228512.5247      22337.7002     -73930.3938       1931.3091
     1709.78091      1709.77128      38234.4084       1902.6950    -144798.8672      18788.3191      90069.1320       1902.6950
     1709.80174      1709.79211      30753.8214       1846.2074    -101913.0401      18788.3191      54694.5498       1846.2074
     1709.82257      1709.81295      28538.0901       1809.1072     -96897.3165      18788.3191      54604.9602       1809.1072
     1709.84341      1709.83378      30925.9703       1852.3808    -104971.3764      17854.9753      56463.1303       1852.3808
     1709.86424      1709.85461      33005.7643       1826.6617    -112393.2174      13215.0444      66335.7645       1826.6617
     1709.88507      1709.87545      33612.1062       1830.8173    -118005.1250      13215.0444      63486.8383       1830.8173
     1709.90591      1709.89628      21024.0523       1726.9571     269942.0148       5357.6883    -117240.9756       1726.9571
     1709.92674      1709.91711      29507.0566       1812.4368      83487.1415       5357.6883     -11994.1760       1812.4368
     1709.94757      1709.93795      30393.9500       1721.0830    -100803.6759      13215.0444      52617.3159       1721.0830
     1709.96841      1709.95878      32797.4630       1676.3542     -35006.8995       5357.6883      17854.9753       1676.3542
     1709.98924      1709.97961      24191.7980       1522.9553      -5869.7038       5357.6883       -762.3713       1522.9553
     1710.01007      1710.00045      28183.5033       1639.5033     -23920.7329       5357.6883      13215.0444       1639.5033
     1710.03091      1710.02128      26050.1225       1550.3645     -18100.7522       5357.6883       5357.6883       1550.3645
     1710.05174      1710.04211      23175.9232       1441.4730      -8406.5839       5357.6883        312.3395       1441.4730
     1710.07257      1710.06295      22213.6855       1369.1268      -6080.6396       5357.6883       1387.3264       1369.1268
     1710.09341      1710.08378      18618.2708       1281.6368      -2271.1621       5357.6883      -1078.5475       1281.6368
     1710.11424      1710.10461      18825.6632       1160.7569      -4292.8245       5357.6883        658.6823       1160.7569
     1710.13507      1710.12545      15542.3397       1072.7351      -3788.7111       5357.6883      -1138.2227       1072.7351
     1710.15590      1710.14628      17529.6756        973.0532      -4720.5145       5357.6883        717.2242        973.0532
     1710.17674      1710.16711      14747.9712        935.0908       4413.4035       1644.1558       1644.1558        935.0908
