         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1735.74175      1735.72961     -25286.1073       1889.7462     103870.2797      27394.7569      32349.9275       1889.7462
     1735.76259      1735.75045     -23407.4199       1894.0768     102426.0407      27394.7569      31144.8304       1894.0768
     1735.78342      1735.77128     -28200.5854       1925.5663     117165.7535      27394.7569      40501.3333       1925.5663
     1735.80425      1735.79211     -35291.0310       1948.9149     130162.6786      27957.3252      34093.7785       1948.9149
     1735.82509      1735.81295     -33815.1967       1964.0371     114045.2991      27957.3252      32920.4635       1964.0371
     1735.84592      1735.83378     -29108.3930       1986.7458     116091.2011      27957.3252      35018.6725       1986.7458
     1735.86675      1735.85461     -25479.2567       2001.4949     112725.2690      28181.8954      33505.3958       2001.4949
     1735.88759      1735.87545     -31441.4330       1979.8105     118871.2391      28181.8954      32454.2927       1979.8105
     1735.90842      1735.89628     -22453.9644       2003.2457     120321.8131      28181.8954      39036.6328       2003.2457
     1735.92925      1735.91711     -31922.0314       1996.1605     120370.6238      28181.8954      31381.1010       1996.1605
     1735.95008      1735.93795     -25022.0877       2012.3807     115093.6952      28181.8954      35277.4884       2012.3807
     1735.97092      1735.95878     -22396.4263       1981.1774     103574.7036      28181.8954      38948.9396       1981.1774
     1735.99175      1735.97961     -25829.8440       1967.9397     101132.8784      28181.8954      33128.1998       1967.9397
     1736.01258      1736.00045     -29019.4620       1963.1614     114286.0091      28181.8954      27957.3252       1963.1614
     1736.03342      1736.02128     -25697.3306       1947.6790     104644.9073      29054.2072      30035.7427       1947.6790
     1736.05425      1736.04211     -31103.1062       1948.6898     112989.9470      29054.2072      32682.1644       1948.6898
     1736.07508      1736.06295     -31091.9029       1957.9783     115102.4385      29054.2072      31302.7515       1957.9783
     1736.09592      1736.08378     -26439.1619       1948.5195     113559.1680      29054.2072      32978.7931       1948.5195
     1736.11675      1736.10461     -32367.9215       1927.7552     111040.2890      29054.2072      20986.1962       1927.7552
     1736.13758      1736.12545     -30772.0332       1943.5429     110981.5342      29054.2072      30004.1375       1943.5429
     1736.15842      1736.14628     -28478.5469       1969.3337     104515.0961      28181.8954      21359.3770       1969.3337
     1736.17925      1736.16711     -41221.7607       1984.5777     128590.9929      28171.2581      25239.6335       1984.5777
     1736.20008      1736.18795     -36140.0875       1956.4489     113365.5829      27957.3252      26826.1421       1956.4489
     1736.22092      1736.20878     -34483.7695       1975.6125     100864.6129      28171.2581      23452.9740       1975.6125
     1736.24175      1736.22961     -33924.6461       1937.3539     108462.8735      28171.2581      22666.7191       1937.3539
     1736.26258      1736.25045     -41014.0027       1933.7935     115259.0613      28171.2581      21483.4525       1933.7935
     1736.28342      1736.27128     -22838.1221       1912.3434      90737.2464      27957.3252      29156.0952       1912.3434
     1736.30425      1736.29211     -30512.8160       1886.5457      90689.0448      27342.7678      26020.2912       1886.5457
     1736.32508      1736.31295     -30629.9507       1862.4488      95314.7055      27342.7678      20155.3587       1862.4488
     1736.34592      1736.33378     -23667.1635       1807.6771      72168.8325      27319.5991      29054.2072       1807.6771
     1736.36675      1736.35461     -24833.9840       1809.0933      71671.5706      27319.5991      27319.5991       1809.0933
     1736.38758      1736.37545     -25277.0376       1773.3452      73936.4690      27319.5991      20462.9322       1773.3452
     1736.40842      1736.39628     -28432.1817       1768.4663      74471.7878      27319.5991      20688.2784       1768.4663
     1736.42925      1736.41711     -24546.2727       1799.0932      93505.7291      27319.5991      23856.5748       1799.0932
     1736.45008      1736.43795     -21152.7239       1769.9990      67465.0877      27319.5991      27103.2724       1769.9990
     1736.47092      1736.45878     -22065.8912       1771.9577      67353.4310      27319.5991      22039.6318       1771.9577
     1736.49175      1736.47961     -22179.7567       1776.0547      68698.8656      27319.5991      27197.5521       1776.0547
     1736.51258      1736.50045     -18610.4343       1796.2079      55728.0357      27319.5991      29091.9475       1796.2079
     1736.53342      1736.52128     -15004.2620       1800.6813      56477.1525      27197.5521      24136.0539       1800.6813
     1736.55425      1736.54211     -19517.1699       1818.9648      58533.1331      27103.2724      24780.0548       1818.9648
     1736.57508      1736.56295     -25442.7973       1843.0735      68913.6540      26826.1421      23021.6518       1843.0735
     1736.59592      1736.58378     -17766.1258       1804.4870      61299.6648      26528.6793      25398.5815       1804.4870
     1736.61675      1736.60461     -24338.0024       1873.6665      74658.5440      26020.2912      30509.3147       1873.6665
     1736.63758      1736.62545     -22461.5559       1887.1707      69829.7349      26528.6793      22077.8837       1887.1707
     1736.65842      1736.64628     -27288.0621       1900.8927      77535.3900      26020.2912      28171.2581       1900.8927
     1736.67925      1736.66711     -32474.6235       1940.7204      79569.5619      26020.2912      19780.0307       1940.7204
     1736.70008      1736.68795     -21958.3365       1873.0895      77759.8224      26020.2912      28575.4017       1873.0895
     1736.72092      1736.70878     -19020.6086       1882.2559      71664.5188      25573.7020      30221.5092       1882.2559
     1736.74175      1736.72961     -19177.8028       1879.7357      64053.6869      25573.7020      30637.5884       1879.7357
     1736.76258      1736.75045     -22252.5697       1847.5354      76592.3734      25573.7020      27342.7678       1847.5354
     1736.78342      1736.77128     -27732.2518       1888.0828      98082.9855      25573.7020      23886.9146       1888.0828
     1736.80425      1736.79211     -14381.7477       1903.9497      81191.4124      25398.5815      34608.1587       1903.9497
     1736.82508      1736.81295     -25540.4366       1898.2021      89186.7962      24780.0548      26528.6793       1898.2021
     1736.84592      1736.83378     -14859.0468       1888.0687      88636.0795      24780.0548      29602.9051       1888.0687
     1736.86675      1736.85461     -17740.0279       1869.3122      81117.3404      24575.8969      32690.1267       1869.3122
     1736.88758      1736.87545     -21961.5722       1865.0156      69647.8388      24136.0539      28053.5301       1865.0156
     1736.90842      1736.89628     -18282.9904       1866.9150      91365.6511      24136.0539      31119.8789       1866.9150
     1736.92925      1736.91711     -21640.6910       1861.3993      91593.5892      24136.0539      29548.1437       1861.3993
     1736.95008      1736.93795      -7816.1998       1841.5513      82957.3965      24136.0539      35608.6403       1841.5513
     1736.97092      1736.95878     -20286.8471       1840.2297      81089.5235      23886.9146      33541.2961       1840.2297
     1736.99175      1736.97961     -13024.0831       1840.7405      80949.2402      23886.9146      39395.8766       1840.7405
     1737.01258      1737.00045     -13149.6604       1765.1440      48260.3836      23021.6518      22029.8859       1765.1440
     1737.03342      1737.02128     -15213.0850       1720.5060      39260.8770      22388.7403      17380.1184       1720.5060
     1737.05425      1737.04211     -16947.1116       1738.0805      43738.4320      22077.8837      17673.0963       1738.0805
     1737.07508      1737.06295      -6079.1871       1697.1121      39794.8483      22029.8859      24575.8969       1697.1121
     1737.09592      1737.08378      -4279.9906       1686.6329      44365.5576      19780.0307      25573.7020       1686.6329
     1737.11675      1737.10461      -9492.7857       1650.6846      62820.1440      19737.3271      27057.7220       1650.6846
     1737.13758      1737.12545      -9612.9765       1597.9440      56007.5653      19737.3271      22388.7403       1597.9440
     1737.15842      1737.14628      -9335.7824       1566.2984      58038.1093      19668.9412      19668.9412       1566.2984
     1737.17925      1737.16711      -6494.6620       1551.3293      60715.9936      19668.9412      19737.3271       1551.3293
     1737.20008      1737.18795      -4933.4817       1505.5554      53822.1729      19668.9412      14556.2481       1505.5554
     1737.22092      1737.20878        741.2843       1450.2343      45269.7645      19668.9412      15832.3391       1450.2343
     1737.24175      1737.22961       1009.0708       1368.1512      37725.9950      19668.9412      11175.7554       1368.1512
     1737.26258      1737.25045        231.8263       1372.7050      18417.1625      19668.9412       9418.7318       1372.7050
     1737.28342      1737.27128        318.2910       1308.4630      18359.3625      17673.0963      12683.8417       1308.4630
     1737.30425      1737.29211      -5549.2040       1272.6503      21306.2961      17673.0963       8322.5772       1272.6503
     1737.32508      1737.31295      -3351.0466       1264.5512      17375.9527      17673.0963       4022.7308       1264.5512
     1737.34592      1737.33378      -7291.6021       1216.6958      15611.6581      17673.0963       1801.6035       1216.6958
     1737.36675      1737.35461       2191.4935       1172.2740      13663.1476      17673.0963       7334.7540       1172.2740
     1737.38758      1737.37545       1006.1322       1123.9443      10533.1674      17673.0963       2937.5693       1123.9443
