         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1867.80628      1867.79206      -2535.3453       1392.7788      -2106.2908         29.3870        510.1624       1392.7788
     1867.82711      1867.81289       2471.7313       1401.6590      -1546.5234         29.3870        591.8193       1401.6590
     1867.84795      1867.83372       -265.8299       1404.5952        -87.2906         29.3870       1155.5011       1404.5952
     1867.86878      1867.85456      -4379.4178       1404.6765       -837.2846         29.3870      -2520.9097       1404.6765
     1867.88961      1867.87539       -474.1328       1408.4293       -440.0865         29.3870       1491.1376       1408.4293
     1867.91045      1867.89622      -1508.2440       1407.2814      -1497.5319        -45.9588       -437.1232       1407.2814
     1867.93128      1867.91706       3768.6545       1391.7098      -2542.7842        -79.1407        643.5201       1391.7098
     1867.95211      1867.93789       -786.0860       1398.8445      -1145.0647        -45.9588        881.3671       1398.8445
     1867.97294      1867.95872       2849.6329       1402.2304         18.0935        -45.9588        835.3908       1402.2304
     1867.99378      1867.97956       1281.3128       1399.7294      -1205.9080        -79.1407         29.3870       1399.7294
     1868.01461      1868.00039        924.0695       1411.8908       2028.4726       -172.6568       -538.2967       1411.8908
     1868.03544      1868.02122      -2113.7397       1387.7092        214.4993       -172.6568      -2294.8579       1387.7092
     1868.05627      1868.04206      -4771.3489       1389.5904       -284.0550       -172.6568      -3202.3228       1389.5904
     1868.07711      1868.06289        827.9231       1393.5849       -278.1577        -79.1407        869.7214       1393.5849
     1868.09794      1868.08372      -2578.6983       1402.4350        906.9799       -172.6568        528.3515       1402.4350
     1868.11877      1868.10456      -3061.1122       1406.2410      -2822.8827        -79.1407        -45.9588       1406.2410
     1868.13961      1868.12539       4497.6433       1410.8786       -665.0195        -45.9588       3380.2621       1410.8786
     1868.16044      1868.14622       -491.3448       1405.4120      -2564.6346        -79.1407       -711.7749       1405.4120
     1868.18127      1868.16706       1827.3759       1397.8793         26.0915        -79.1407       -324.9406       1397.8793
     1868.20210      1868.18789      -1941.1593       1406.2222       -409.3498        -45.9588        -79.1407       1406.2222
     1868.22294      1868.20872      -3032.7666       1409.0733        636.6920        -45.9588       -172.6568       1409.0733
     1868.24377      1868.22956      -1245.9513       1413.6983      -1644.2622        -79.1407        705.5860       1413.6983
     1868.26460      1868.25039      -7751.0830       1405.2269       1002.1353        -79.1407      -1444.4385       1405.2269
     1868.28544      1868.27122       1483.4505       1412.6639        308.1558        -79.1407       1218.7873       1412.6639
     1868.30627      1868.29206      -7641.8348       1385.1030       -416.2942        -45.9588       -995.0826       1385.1030
     1868.32710      1868.31289      -2384.8565       1406.0258      -1264.4907        -45.9588        469.7857       1406.0258
     1868.34793      1868.33372        571.9237       1398.9429      -3781.7498        -45.9588       -773.2540       1398.9429
     1868.36877      1868.35456      -3327.7734       1397.4841       -554.7470        -45.9588      -1747.6762       1397.4841
     1868.38960      1868.37539      -2598.3059       1393.9054       -139.0874         29.3870      -1927.9976       1393.9054
     1868.41043      1868.39622      -3387.1934       1397.3670       -798.0719         29.3870       -964.8992       1397.3670
     1868.43126      1868.41706        726.9064       1390.0123       -761.6220         29.3870       1601.1497       1390.0123
     1868.45210      1868.43789       2448.3351       1392.0567        855.1642        -45.9588       4326.6084       1392.0567
     1868.47293      1868.45872      -3303.0435       1401.4976      -2738.7200        -45.9588       -225.5798       1401.4976
     1868.49376      1868.47956      -3840.4421       1397.5805      -1651.2505        -79.1407       -494.5462       1397.5805
     1868.51460      1868.50039       2824.7255       1401.6118      -3495.3554       -172.6568       -254.4927       1401.6118
     1868.53543      1868.52122       2087.1261       1398.0964       -489.6465        -79.1407        568.9748       1398.0964
     1868.55626      1868.54206       2587.0314       1394.8490      -1813.8571        -45.9588       3317.1841       1394.8490
     1868.57709      1868.56289      -1877.0383       1412.0009       1617.9624        -45.9588      -2453.7360       1412.0009
     1868.59793      1868.58372      -3340.6792       1423.5744        280.3742        -45.9588        455.3321       1423.5744
     1868.61876      1868.60456      -1649.1495       1398.9340       1470.6686        -45.9588       1631.7558       1398.9340
     1868.63959      1868.62539      -3586.9881       1402.9795        260.4664        -79.1407      -1782.1888       1402.9795
     1868.66042      1868.64622         70.4742       1397.4435        383.5984       -172.6568       -460.4106       1397.4435
     1868.68126      1868.66706       -330.0150       1403.7451       2319.3856       -172.6568       1129.8193       1403.7451
     1868.70209      1868.68789      -1982.8236       1387.9225       -769.4112        -79.1407      -2230.5542       1387.9225
     1868.72292      1868.70872      -2861.5049       1411.6605        184.4500        109.1604       -847.7356       1411.6605
     1868.74376      1868.72956      -5876.9569       1379.9291       1484.0029        109.1604        109.1604       1379.9291
     1868.76459      1868.75039      -1897.1518       1375.2716        937.6066       -225.5798        878.5062       1375.2716
     1868.78542      1868.77122      -1650.0660       1389.5042        140.1802       -225.5798        673.6598       1389.5042
     1868.80625      1868.79206      -1974.2762       1386.5244       2639.4197       -225.5798       1386.7851       1386.5244
