         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1867.86863      1867.85456       3767.5912       1454.4635       1729.6178        292.7438       -656.9100       1454.4635
     1867.88946      1867.87539       6745.4689       1460.3851       1651.1741        292.7438      -1127.1263       1460.3851
     1867.91030      1867.89622       4542.9478       1458.7995       1317.9329        225.6190      -1973.2927       1458.7995
     1867.93113      1867.91706       9079.2002       1448.3765        723.7018        225.6190       1119.2942       1448.3765
     1867.95196      1867.93789       4503.5821       1451.3555       1097.9351        292.7438       1974.2544       1451.3555
     1867.97279      1867.95872       5320.0158       1452.0725      -1134.1314        318.3135      -2053.4354       1452.0725
     1867.99363      1867.97956       3875.6553       1452.1971       2640.8823        292.7438        462.1864       1452.1971
     1868.01446      1868.00039       8231.3072       1462.3077       -628.1794        292.7438      -2004.9438       1462.3077
     1868.03529      1868.02122       9892.6382       1450.0122       -850.9427        318.3135       3555.8948       1450.0122
     1868.05613      1868.04206       3151.1242       1447.5350        698.1701        292.7438       1219.5509       1447.5350
     1868.07696      1868.06289       3530.9954       1451.0312       -159.3970        292.7438       -908.7987       1451.0312
     1868.09779      1868.08372       7103.8359       1459.4369       2452.4573        292.7438        869.4155       1459.4369
     1868.11862      1868.10456       4560.9252       1457.0780       1782.4225        292.7438        129.5682       1457.0780
     1868.13946      1868.12539       5323.3419       1455.0153       -443.9266        318.3135       -842.1452       1455.0153
     1868.16029      1868.14622       4413.9824       1458.1156        586.8854        318.3135      -2084.7831       1458.1156
     1868.18112      1868.16706       4509.4322       1453.1923        431.1666        318.3135        225.6190       1453.1923
     1868.20195      1868.18789       2844.6620       1460.0232       -974.1294        318.3135        988.6399       1460.0232
     1868.22279      1868.20872       4516.0438       1461.9847        448.9235        292.7438       1040.1520       1461.9847
     1868.24362      1868.22956       1418.9222       1465.1315        899.2514        292.7438         37.1671       1465.1315
     1868.26445      1868.25039       8492.3437       1460.3207        365.1694        292.7438        292.7438       1460.3207
     1868.28529      1868.27122       4526.2600       1463.2139      -1269.8061        292.7438        318.3135       1463.2139
     1868.30612      1868.29206       9560.7319       1448.1695      -2122.4525        225.6190       -514.9423       1448.1695
     1868.32695      1868.31289       1695.5189       1460.0168       -645.0893        225.6190      -1396.6794       1460.0168
     1868.34779      1868.33372       4553.9790       1453.3144      -1382.2876        225.6190      -2481.3907       1453.3144
     1868.36862      1868.35456       1741.2691       1451.8640        902.1995        129.5682       1196.0970       1451.8640
     1868.38945      1868.37539       7438.1388       1451.9143       -359.0705        225.6190       -802.9773       1451.9143
     1868.41028      1868.39622       2580.2351       1452.1163        411.9711        292.7438       -121.2696       1452.1163
     1868.43112      1868.41706       7507.7589       1448.2702       1664.0438        318.3135       1120.7255       1448.2702
     1868.45195      1868.43789       7956.6418       1449.6968      -2277.6844        292.7438       2432.0202       1449.6968
     1868.47278      1868.45872       2438.3650       1453.6507         84.5919        292.7438       -215.7597       1453.6507
     1868.49361      1868.47956       8322.3277       1453.4661        484.5302        292.7438       1731.2766       1453.4661
     1868.51445      1868.50039       2591.3489       1454.6053      -1171.9523        292.7438       1000.4783       1454.6053
     1868.53528      1868.52122       2341.6457       1451.0519        540.9039        318.3135      -1464.1196       1451.0519
     1868.55611      1868.54206       4314.5875       1451.2936         85.5408        292.7438       -327.9204       1451.2936
     1868.57695      1868.56289       6023.5961       1460.5844      -1637.5042        225.6190      -1144.2820       1460.5844
     1868.59778      1868.58372       4265.0405       1471.8207        -56.4211        225.6190      -1929.0627       1471.8207
     1868.61861      1868.60456       6563.6879       1452.3727        129.7835        129.5682       1038.9550       1452.3727
     1868.63944      1868.62539       2338.9501       1455.8543        575.2887        225.6190        482.9243       1455.8543
     1868.66028      1868.64622       5136.5114       1451.5939        625.3842        292.7438       -245.0159       1451.5939
     1868.68111      1868.66706       7274.9827       1455.3881       2885.0450        292.7438       1964.8756       1455.3881
     1868.70194      1868.68789       6592.8877       1445.6739       1014.9772        318.3135       -828.6634       1445.6739
     1868.72277      1868.70872       5329.1730       1466.4215       -998.0689        318.3135        634.8274       1466.4215
     1868.74361      1868.72956       6098.2974       1445.8505       1770.2751        292.7438        557.4410       1445.8505
     1868.76444      1868.75039       2762.3317       1441.2908        543.6012        292.7438        563.1118       1441.2908
     1868.78527      1868.77122       3890.0813       1449.7777       2622.8478        318.3135         98.0609       1449.7777
     1868.80611      1868.79206       6252.1721       1446.9098       2013.9115         98.0609        629.0508       1446.9098
