         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1866.68120      1866.66706      -5958.7762       1835.0425      -4060.4017       -600.2676      -1300.0914       1835.0425
     1866.70203      1866.68789      -6466.5415       1824.3144      -4330.5961       -735.3928      -2035.9341       1824.3144
     1866.72286      1866.70872      -5377.5070       1822.6577      -8270.1817       -735.3928      -1917.5564       1822.6577
     1866.74369      1866.72956      -1847.6556       1842.3536      -8347.7279       -755.1143      -2282.9776       1842.3536
     1866.76453      1866.75039      -6757.8762       1829.9778      -5956.3281       -871.1202      -2634.8224       1829.9778
     1866.78536      1866.77122      -8434.9275       1816.1086      -8374.8629      -1300.0914      -2921.9198       1816.1086
     1866.80619      1866.79206      -2645.8892       1839.5133      -8397.4447      -1300.0914      -3797.2771       1839.5133
     1866.82703      1866.81289      -1324.1748       1821.4110      -8649.7649      -1703.4029        428.8869       1821.4110
     1866.84786      1866.83372      -3804.2578       1818.8094      -8081.4579      -1917.5564       1215.9469       1818.8094
     1866.86869      1866.85456      -9721.2429       1819.0641      -8217.6554      -1947.8135      -2726.0949       1819.0641
     1866.88952      1866.87539      -7119.2654       1821.3277      -7446.4419      -1947.8135      -2636.1001       1821.3277
     1866.91036      1866.89622      -4872.9174       1803.8672      -6891.4537      -2035.9341      -2390.2208       1803.8672
     1866.93119      1866.91706     -12402.9040       1802.6798      -3869.5017      -2282.9776      -3341.3520       1802.6798
     1866.95202      1866.93789      -6601.5342       1803.3864      -4645.1009      -2282.9776        714.7843       1803.3864
     1866.97285      1866.95872     -10759.7465       1827.9054      -7428.6127      -2295.6150      -2513.1122       1827.9054
     1866.99369      1866.97956     -14445.0053       1822.4962      -6042.6207      -2355.3644       -410.0953       1822.4962
     1867.01452      1867.00039     -23031.3926       1817.2002      -8953.7836      -2355.3644       -600.2676       1817.2002
     1867.03535      1867.02122     -17719.3503       1821.1662      -7150.8169      -2355.3644       -369.1332       1821.1662
     1867.05619      1867.04206     -14003.5294       1828.7578     -10870.5695      -2390.2208      -2295.6150       1828.7578
     1867.07702      1867.06289     -18585.0736       1832.3568      -9946.8795      -2390.2208      -2355.3644       1832.3568
     1867.09785      1867.08372     -24696.5050       1837.4444      -7590.1053      -2390.2208      -2751.7077       1837.4444
     1867.11868      1867.10456     -16560.8776       1817.8595     -10935.7018      -2390.2208      -3621.1743       1817.8595
     1867.13952      1867.12539     -16114.9639       1840.5884      -9962.0312      -2513.1122      -2600.8416       1840.5884
     1867.16035      1867.14622     -15140.7917       1813.5271      -9247.2508      -2600.8416       -439.1970       1813.5271
     1867.18118      1867.16706     -18276.3138       1828.6665     -13659.8454      -2600.8416      -4503.0011       1828.6665
     1867.20202      1867.18789     -14753.8095       1811.8351      -6219.8549      -2600.8416      -4506.6761       1811.8351
     1867.22285      1867.20872      -9017.2966       1821.6222     -11049.3987      -2600.8416      -3724.6894       1821.6222
     1867.24368      1867.22956      -3114.0859       1819.0772     -11671.5955      -2600.8416      -3027.5541       1819.0772
     1867.26452      1867.25039      -8804.6230       1822.9373     -12517.0726      -2600.8416      -4584.9563       1822.9373
     1867.28535      1867.27122      -6844.5979       1820.5584      -7836.2757      -2513.1122      -1947.8135       1820.5584
     1867.30618      1867.29206     -10698.6721       1823.8880      -9885.7988      -2513.1122      -9087.6340       1823.8880
     1867.32701      1867.31289     -19978.8122       1839.2097     -11126.5688      -2513.1122      -3748.1310       1839.2097
     1867.34785      1867.33372     -10488.6208       1832.1155     -10932.9570      -2513.1122      -3074.2278       1832.1155
     1867.36868      1867.35456     -14514.9418       1828.3909      -8248.7455      -2513.1122      -1517.4205       1828.3909
     1867.38951      1867.37539     -13055.3308       1829.2238      -6698.5948      -2390.2208      -3868.4439       1829.2238
     1867.41035      1867.39622     -14564.0046       1836.0635     -11940.7810      -2355.3644      -2749.1516       1836.0635
     1867.43118      1867.41706      -5860.5957       1825.7198      -9462.1159      -2295.6150        934.7121       1825.7198
     1867.47284      1867.45872     -17251.5592       1833.0787      -8620.7183      -1947.8135      -3810.5242       1833.0787
     1867.49368      1867.47956     -13482.0936       1834.4442      -8270.5097      -1947.8135      -3738.6711       1834.4442
     1867.51451      1867.50039     -12056.1102       1836.4377     -11262.3930      -1947.8135       -520.6390       1836.4377
     1867.53534      1867.52122     -21008.8610       1834.1118     -12210.4213      -1947.8135      -1830.4106       1834.1118
     1867.55618      1867.54206     -26610.8792       1831.2461     -12167.7919      -1947.8135      -4729.5312       1831.2461
     1867.57701      1867.56289     -18281.7311       1837.8442      -6019.5538      -1947.8135      -1144.3417       1837.8442
     1867.59784      1867.58372     -13553.5558       1844.8356      -7287.2060      -1947.8135       -221.0329       1844.8356
     1867.61867      1867.60456      -9428.3599       1839.1078      -7552.6639      -1830.4106       -130.5202       1839.1078
     1867.63951      1867.62539      -8529.5351       1837.3410      -4411.6670      -1632.6711      -3853.8685       1837.3410
     1867.66034      1867.64622      -1503.2078       1838.1452       2828.9569      -1575.5228      -4480.6152       1838.1452
     1867.68117      1867.66706       2475.9048       1846.8941       5501.0724      -1575.5228       4607.1614       1846.8941
     1867.70201      1867.68789       6172.2587       1842.4592       7253.3312      -1632.6711      10581.3632       1842.4592
     1867.72284      1867.70872      -3020.3920       1840.2225        990.0048      -1575.5228       3186.9489       1840.2225
     1867.74367      1867.72956       -112.1041       1845.8442      -2593.4510      -1524.9925      -1632.6711       1845.8442
     1867.76450      1867.75039       2697.1260       1838.4554      -3959.3441      -1524.9925        138.4496       1838.4554
     1867.78534      1867.77122      -4802.0538       1839.8317      -5213.6382      -1524.9925       1827.4812       1839.8317
     1867.80617      1867.79206     -11530.1537       1827.3408      -5073.9668      -1524.9925      -3568.6024       1827.3408
     1867.82700      1867.81289     -15236.0528       1830.6138      -8574.9483      -1517.4205      -2787.7623       1830.6138
     1867.84784      1867.83372     -12511.1539       1836.4282      -7690.9066      -1517.4205       -199.2529       1836.4282
     1867.86867      1867.85456      -7790.7208       1830.2961      -5522.3660      -1517.4205       -282.8399       1830.2961
     1867.88950      1867.87539      -5883.5973       1840.2122      -4116.3947      -1517.4205        470.5777       1840.2122
     1867.91033      1867.89622      -5166.7056       1838.7603      -1983.3283      -1471.3736       -332.4367       1838.7603
     1867.93117      1867.91706      -7974.4463       1828.0518      -6085.6330      -1153.1728       4074.6339       1828.0518
     1867.95200      1867.93789     -10076.9370       1829.4765      -7019.2295      -1144.3417        113.7547       1829.4765
     1867.97283      1867.95872      -3309.1344       1833.5701      -5776.7137      -1144.3417       -570.8647       1833.5701
     1867.99367      1867.97956      -1844.7319       1841.9003      -4837.9570      -1059.3741      -2575.6633       1841.9003
     1868.01450      1868.00039      -8507.0723       1849.4340      -3642.0709      -1059.3741      -1575.5228       1849.4340
     1868.03533      1868.02122      -2361.8291       1828.2937      -4326.8484      -1059.3741       3670.3935       1828.2937
     1868.05616      1868.04206      -5985.8131       1821.5212      -3530.9649      -1059.3741       -453.5565       1821.5212
     1868.07700      1868.06289      -9247.2171       1824.3410      -5896.1717      -1038.7054      -1950.2437       1824.3410
     1868.09783      1868.08372     -17069.1967       1835.8313      -8268.8241      -1038.7054       -491.6446       1835.8313
     1868.11866      1868.10456     -14190.1047       1835.5699      -6659.6022      -1059.3741        224.1527       1835.5699
     1868.13950      1868.12539      -6474.9545       1838.0865       1414.2151      -1059.3741      -1524.9925       1838.0865
     1868.16033      1868.14622     -12760.6835       1834.3933      -8821.3730      -1038.7054      -2647.2192       1834.3933
     1868.18116      1868.16706     -14765.6459       1830.2370      -8272.5166      -1038.7054      -2984.7100       1830.2370
     1868.20199      1868.18789     -19138.3817       1836.6350     -10975.2573      -1059.3741       1190.9902       1836.6350
     1868.22283      1868.20872     -15089.0576       1841.4200      -8739.4064      -1059.3741       -666.0702       1841.4200
     1868.24366      1868.22956     -16256.1867       1846.2282     -11435.4755      -1153.1728      -3773.1614       1846.2282
     1868.26449      1868.25039     -16034.7340       1842.0679      -3115.1366      -1153.1728      -3144.7178       1842.0679
     1868.28533      1868.27122     -17822.7277       1842.8191      -9009.4334      -1266.5516      -1755.8878       1842.8191
     1868.30616      1868.29206     -14244.1401       1821.5812      -9821.7553      -1266.5516      -1471.3736       1821.5812
     1868.32699      1868.31289     -17834.3217       1840.0336      -7780.6208      -1218.2410      -3573.0575       1840.0336
     1868.34782      1868.33372     -19941.2921       1830.6714     -13280.6531      -1218.2410      -3817.0869       1830.6714
     1868.36866      1868.35456     -19084.3234       1827.4052     -11180.1502      -1218.2410      -1792.5016       1827.4052
     1868.38949      1868.37539     -13543.2581       1827.5891     -12444.4622      -1218.2410       -874.9246       1827.5891
     1868.41032      1868.39622     -10349.0210       1830.6893     -11107.4906      -1266.5516      -1153.1728       1830.6893
     1868.43116      1868.41706     -11404.6091       1823.6741     -10482.7680      -1266.5516      -1059.3741       1823.6741
     1868.45199      1868.43789     -12609.3879       1822.5255     -11666.5014      -1266.5516       -582.6240       1822.5255
     1868.47282      1868.45872     -11896.3822       1831.3259      -7820.0199      -1471.3736      -1038.7054       1831.3259
     1868.49365      1868.47956     -13590.0751       1825.7181      -8800.5511      -1524.9925      -4940.0061       1825.7181
     1868.51449      1868.50039     -12533.0731       1830.6447      -7812.1162      -1471.3736       -782.0726       1830.6447
     1868.53532      1868.52122     -11108.8035       1831.3285      -8551.5096      -1266.5516      -4090.4939       1831.3285
     1868.55615      1868.54206     -12937.4480       1828.2996     -10200.2286      -1471.3736       -529.9869       1828.2996
     1868.57698      1868.56289      -6934.5552       1843.9692      -8501.3882      -1524.9925      -3110.6010       1843.9692
     1868.59782      1868.58372     -15321.7280       1851.3180      -1808.2975      -1471.3736      -1783.3213       1851.3180
     1868.61865      1868.60456     -12729.5997       1825.8012      -4040.4006      -1524.9925        866.3110       1825.8012
     1868.63948      1868.62539     -14267.7378       1832.2564      -7842.0753      -1524.9925       1642.4314       1832.2564
     1868.66032      1868.64622      -9021.9372       1824.5011      -8192.5060      -1755.8878      -3273.8430       1824.5011
     1868.68115      1868.66706     -13506.3478       1830.1351      -9183.4188      -1471.3736      -2847.9771       1830.1351
     1868.70198      1868.68789     -10542.1447       1810.3468      -7339.7993      -1266.5516        -22.2783       1810.3468
     1868.72281      1868.70872     -11491.8101       1838.2283      -2915.9324      -1266.5516      -1266.5516       1838.2283
     1868.74365      1868.72956     -24586.1753       1808.4050      -7968.7456      -1266.5516      -2661.2465       1808.4050
     1868.76448      1868.75039     -18252.4774       1814.1315      -7427.7133      -1266.5516      -6546.9818       1814.1315
     1868.78531      1868.77122     -17393.1876       1823.1710      -6075.6799      -1266.5516        624.0566       1823.1710
     1868.80615      1868.79206     -20203.4289       1816.1933      -8176.5613      -1266.5516      -1218.2410       1816.1933
