#          BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1350.09491      1350.08393        884.3906        628.6717       -153.2373       -780.4217        901.4855       1055.2290
     1350.11574      1350.10477        547.5733        633.6723       -261.4526       -780.4217       1775.3551       1054.5849
     1350.13658      1350.12560       -413.2814        636.5380       -676.3600       -690.2757      -2461.5372       1043.9843
     1350.15741      1350.14643        482.2473        657.3490       -558.1338       -690.2757      -2430.1231       1059.8662
     1350.17824      1350.16727         22.7368        642.6613      -1068.7973       -633.0238       -418.5283       1050.5831
     1350.19908      1350.18810      -1690.5241        625.5650         94.7671       -522.4357      -2864.2069       1039.4882
     1350.21991      1350.20893        519.2640        636.7983         49.7687       -522.4357      -2409.7811       1048.9967
     1350.24074      1350.22977        435.7330        642.4686        114.2380       -633.0238        -74.4638       1049.6788
     1350.26158      1350.25060        809.0739        623.7780       -162.5481       -511.1885      -1497.7576       1046.1834
     1350.28241      1350.27143        751.2722        619.8091       -180.6584       -633.0238        437.9524       1030.0444
     1350.30324      1350.29227       1598.3503        633.9153       -320.9875       -633.0238      -1544.2858       1045.9624
     1350.32408      1350.31310        198.0860        624.1488        526.7587       -511.1885      -2360.5473       1029.5413
     1350.34491      1350.33393       2372.5878        653.8622       -744.9056       -633.0238       -186.9318       1044.3908
     1350.36574      1350.35477       -369.7356        638.4840       -922.6720       -780.4217        880.6620       1039.5928
     1350.38658      1350.37560       2873.0323        644.2926       -427.2554       -812.4051      -1456.0183       1048.0524
     1350.40741      1350.39643      -1236.7284        612.1113       -527.6232       -812.4051      -1271.3043       1023.9970
     1350.42824      1350.41727        491.1560        640.3983       -282.3517       -812.4051       -812.4051       1041.2072
     1350.44908      1350.43810        511.4872        640.9723       -326.9551       -821.8307       -473.2240       1044.7297
     1350.46991      1350.45893         72.4325        646.3084       -934.2428       -821.8307      -1464.5045       1048.3784
     1350.49074      1350.47977        275.1941        623.2725      -1275.5774       -821.8307      -2923.9633       1028.5986
     1350.51158      1350.50060        688.7888        634.9327       -118.8915       -812.4051      -2313.1422       1045.4322
     1350.53241      1350.52143      -2529.8925        633.7957        242.6774       -821.8307       -633.0238       1040.4567
     1350.55324      1350.54227       -469.3001        637.7808       -457.1811       -842.3274      -1040.0453       1037.9821
     1350.57408      1350.56310         94.3418        639.5646       -305.4023       -821.8307       -288.4379       1039.2672
     1350.59491      1350.58393        103.5039        648.4258        347.5329       -821.8307      -3100.8887       1048.8050
     1350.61574      1350.60477       1146.6786        654.1085        691.5523       -842.3274       2473.5715       1056.6509
     1350.63658      1350.62560       -909.9090        639.4391        273.1097       -842.3274       1680.0849       1045.3873
     1350.65741      1350.64643       1504.7360        634.3538        -18.9367       -821.8307       1380.8665       1050.2275
     1350.67824      1350.66727      -1023.4994        627.2947        373.6541       -812.4051       -357.4161       1046.1804
     1350.69908      1350.68810        529.6020        643.6499       -700.9510       -812.4051        104.9894       1051.4865
     1350.71991      1350.70893      -1922.2356        635.7308        543.3292       -812.4051      -1187.2863       1042.9914
     1350.74074      1350.72977       1128.7446        634.2488       -260.1615       -701.1576       -353.6338       1037.6655
     1350.76158      1350.75060        796.4208        632.9067        239.9968       -701.1576       -842.3274       1044.9052
     1350.78241      1350.77143       1285.2797        659.0847       -425.0476       -701.1576       4216.7148       1053.7794
     1350.80324      1350.79227      -1731.8477        655.9966        482.3270       -701.1576       2469.6867       1050.5003
     1350.82408      1350.81310      -2080.1310        645.1868        366.6559       -633.0238      -3333.1095       1050.7174
     1350.84491      1350.83393       -852.6828        632.8737        985.1252       -587.8888       -821.8307       1046.1123
     1350.86574      1350.85477      -1984.9645        633.6746       1967.9932       -587.8888      -1270.7774       1044.3507
     1350.88658      1350.87560      -1386.0338        640.0146        293.5981       -633.0238      -2695.0836       1050.6004
     1350.90741      1350.89643        886.8420        634.4664        514.7300       -587.8888      -1527.4336       1050.0621
     1350.92824      1350.91727       2179.9679        669.0076        849.0477       -571.1775      -1345.4682       1056.1510
     1350.94908      1350.93810      -1176.5016        638.0621        705.9548       -571.1775       1554.1900       1044.2342
     1350.96991      1350.95893      -2080.7956        646.4492       1011.5058       -571.1775       -514.9783       1052.7034
     1350.99074      1350.97977       -422.7220        638.6147        745.7479       -571.1775       -587.8888       1052.4786
     1351.01158      1351.00060        371.6934        635.1413       -369.8611       -514.9783       -990.8083       1052.2460
     1351.03241      1351.02143        402.3536        629.8312       1157.2066       -514.9783      -1323.5351       1046.2059
     1351.05324      1351.04227        999.1453        626.2623        738.7568       -431.3601       -431.3601       1047.7949
     1351.07408      1351.06310      -1909.0499        635.6553       1166.4338       -431.3601       -701.1576       1056.6608
     1351.09491      1351.08393       -916.1852        648.4336       1575.8448       -431.3601      -1344.9999       1048.1499
     1351.11574      1351.10477        558.1282        631.1680        419.7344       -431.3601        981.1428       1052.8576
     1351.13658      1351.12560       1129.4884        613.7114        756.6389       -514.9783        549.3981       1036.5490
     1351.15741      1351.14643        206.8686        625.4156        626.4392       -514.9783       1093.5391       1038.7583
     1351.17824      1351.16727       -370.6528        644.2455       1104.8619       -514.9783       -372.4853       1046.9963
     1351.19908      1351.18810      -2902.1188        631.2754        597.4159       -571.1775      -2317.3100       1051.1426
     1351.21991      1351.20893        166.5541        643.7680       1147.7134       -571.1775        119.5487       1049.7645
     1351.24074      1351.22977      -1922.2394        636.7634       1468.5684       -514.9783       -339.6055       1045.2244
     1351.26158      1351.25060        414.9983        640.8342        572.6394       -571.1775      -1225.8681       1053.4366
     1351.28241      1351.27143       -973.6217        636.7239       1511.5485       -571.1775       -189.4906       1049.6294
     1351.30324      1351.29227       -748.2925        624.3296        761.6701       -587.8888        528.8877       1044.8951
     1351.32408      1351.31310        519.6413        623.9791        639.8463       -587.8888       -390.3227       1041.4813
     1351.34491      1351.33393        750.5194        627.9317       1224.4332       -587.8888       -571.1775       1043.3249
     1351.36574      1351.35477         92.5770        625.4769        406.2140       -587.8888      -1404.0243       1033.9703
     1351.38657      1351.37560       -416.1379        623.2511        725.3918       -571.1775       2433.5330       1044.8610
     1351.40741      1351.39643       -416.8442        627.3348       -430.6610       -571.1775        466.2006       1045.3971
     1351.42824      1351.41727      -2164.4987        614.9633        490.1076       -571.1775      -1755.8632       1030.7066
     1351.44907      1351.43810       -555.7049        600.6700        820.4687       -514.9783       1700.8204       1027.4866
     1351.46991      1351.45893      -1312.8813        610.6421        735.5877       -571.1775      -2493.2971       1036.3161
     1351.49074      1351.47977       -720.0644        635.9856       1367.7603       -571.1775        235.9450       1051.1987
     1351.51157      1351.50060      -1955.8259        629.7791        679.9257       -431.3601      -4092.9596       1050.6827
     1351.53241      1351.52143       -410.7897        640.1229       1392.3805       -431.3601        369.5167       1052.4202
     1351.55324      1351.54227        649.7635        634.9208        845.3035       -431.3601       -826.0305       1046.6663
     1351.57407      1351.56310       1034.2812        627.6902       -214.1908       -571.1775       -209.8331       1050.1433
     1351.59491      1351.58393       1566.7779        634.5345        425.0436       -571.1775      -5088.6128       1055.3763
     1351.61574      1351.60477       -109.3253        633.6611        435.0443       -390.3227      -3982.9059       1048.8564
     1351.63657      1351.62560      -1839.6010        624.3540        590.5161       -571.1775       1150.3597       1046.9230
     1351.65741      1351.64643        261.8575        622.9607        285.3627       -571.1775       1556.9551       1049.0168
     1351.67824      1351.66727      -1897.1954        626.5135        289.0548       -586.8275      -1471.5689       1046.5117
     1351.69907      1351.68810        763.9594        626.7249         11.4687       -586.8275       -152.8551       1047.9885
     1351.71991      1351.70893        697.0383        621.3400       1098.9772       -571.1775       1998.5525       1042.4713
     1351.74074      1351.72977      -1119.9570        585.7534        366.7630       -586.8275      -2731.5000       1015.3856
     1351.76157      1351.75060      -1254.8061        624.5500        437.9592       -588.8717      -2653.5090       1044.8136
     1351.78241      1351.77143       -383.2739        627.9900       -394.6486       -588.8717      -3549.9544       1046.8046
     1351.80324      1351.79227        351.0410        598.1066        342.5964       -588.8717        619.5392       1015.4903
     1351.82407      1351.81310       -168.6832        619.5074        306.4195       -588.8717      -1057.0888       1044.3680
     1351.84491      1351.83393       1614.0084        616.0966       -349.7496       -588.8717      -2244.3847       1043.6921
     1351.86574      1351.85477       1010.4890        621.8121        159.9101       -588.8717       1712.6196       1043.6533
     1351.88657      1351.87560      -1111.0099        590.7698       -586.9134       -588.8717       -588.8717       1022.0685
     1351.90741      1351.89643       -760.9968        588.1772        838.2205       -588.8717       -769.1496       1026.5804
     1351.92824      1351.91727         30.2101        621.5792        133.1724       -769.1496       1976.7619       1056.2454
     1351.94907      1351.93810      -1545.7400        590.8160        -39.5457       -769.1496      -3169.4996       1026.8461
     1351.96991      1351.95893        235.0413        619.7125       -139.1524       -769.1496        512.5129       1054.7687
     1351.99074      1351.97977       -601.3810        609.8997       -320.8007       -588.8717        -32.6309       1038.5447
     1352.01157      1352.00060      -2178.6031        639.8525        294.4837       -588.8717      -2093.7702       1067.1711
     1352.03241      1352.02143       -150.1124        584.0099       -398.6513       -588.8717       -586.8275       1030.6027
     1352.05324      1352.04227      -2393.0060        579.4937        -50.8378       -769.1496      -3093.8563       1028.6269
     1352.07407      1352.06310       -467.2652        598.2660        -97.8106       -769.1496      -2371.1903       1028.4623
     1352.09491      1352.08393         89.7299        575.9248       -418.5103       -769.1496       2552.9166       1027.6737
     1352.11574      1352.10477       -672.0757        598.3905       -264.0063       -769.1496      -1280.5965       1033.6803
     1352.13657      1352.12560       -134.3291        581.5543       -213.6610       -608.0665       1451.8022       1033.9059
     1352.15741      1352.14643       -687.9468        586.1573       -539.5132       -769.1496      -2141.5250       1037.5158
     1352.21991      1352.20893        178.4588        575.2928       -678.1968       -769.1496        484.3931       1038.8993
     1352.24074      1352.22977       1654.1071        596.8756       -817.5427       -769.1496       4633.4773       1037.5408
     1352.26157      1352.25060      -1108.2893        590.6654        247.7636       -769.1496      -1731.2134       1035.8739
     1352.28241      1352.27143        192.1171        609.7431        -98.7504      -1051.5472      -1354.3051       1044.5847
     1352.30324      1352.29227      -1957.7274        604.4656       -142.1271       -769.1496      -1051.5472       1040.2331
     1352.32407      1352.31310      -2067.6449        598.9611        -52.2427       -769.1496       1306.5955       1038.7521
     1352.34491      1352.33393        137.6950        597.1774        282.1845       -769.1496        455.3961       1033.6586
     1352.36574      1352.35477        392.4888        588.1847        305.4085      -1051.5472       2099.9431       1033.1044
     1352.38657      1352.37560        866.8270        601.1861       -133.5570       -769.1496        142.2741       1035.6848
     1352.40741      1352.39643      -1506.4104        585.7985       -201.8247       -724.7122      -1067.4413       1027.5674
     1352.42824      1352.41727      -1217.9886        592.5338       -134.8116       -769.1496       -161.6216       1032.2889
     1352.44907      1352.43810       -930.6871        575.5694        527.1004       -769.1496      -2362.7090       1018.3256
     1352.46991      1352.45893       -733.0048        584.2883        639.5509      -1050.6382      -1128.8735       1024.4514
     1352.49074      1352.47977       -929.6935        589.4361       -241.4230      -1050.6382       -115.6351       1027.1367
     1352.51157      1352.50060       2964.3367        577.8051       -186.1936       -806.0857       1558.2530       1020.8184
     1352.53241      1352.52143       -251.6268        580.9315       -210.8676      -1050.6382        186.5912       1020.2333
     1352.55324      1352.54227      -1426.5382        575.7685        151.6345      -1050.6382      -3090.2375       1015.0294
     1352.57407      1352.56310      -1611.5936        574.8852        289.2453      -1050.6382      -2397.2785       1013.2173
     1352.59491      1352.58393       -991.8643        580.6809        583.7657      -1050.6382      -1568.1254       1020.5449
     1352.61574      1352.60477       -290.7179        582.9967        242.8883      -1050.6382       -136.2289       1020.9420
     1352.63657      1352.62560      -2356.4468        582.0740       -186.2941       -806.0857      -3459.2130       1017.7272
     1352.65741      1352.64643        932.1356        581.7298       -276.7099       -806.0857       -608.0665       1021.5627
     1352.67824      1352.66727       -832.4164        590.1033        -77.3357       -806.0857      -1312.0224       1028.3167
     1352.69907      1352.68810      -1497.2298        589.5042       -576.8268      -1050.6382        409.6786       1028.9960
     1352.71991      1352.70893       -355.0634        569.2708       -394.0635       -806.0857      -2475.1941       1013.1710
     1352.74074      1352.72977        493.3945        569.4862       -206.8817       -806.0857       2420.4909       1017.3163
     1352.76157      1352.75060        305.1766        571.0501         97.9200      -1050.6382      -1201.8607       1020.7416
     1352.78241      1352.77143       1556.4646        569.0989        -13.3690       -806.0857       1361.6522       1021.3727
     1352.80324      1352.79227      -1446.5899        569.8716       -567.5852       -806.0857      -1847.3020       1022.0414
     1352.82407      1352.81310      -2456.8212        572.0382       -591.0711       -766.0305      -2787.4259       1021.6739
     1352.84491      1352.83393       -842.3117        564.6772       -285.2354       -806.0857      -2147.3145       1015.4842
     1352.86574      1352.85477       1055.7406        573.1613       -637.6545       -806.0857       -462.8996       1017.7129
     1352.88657      1352.87560       -674.6974        565.6014       -419.2512       -806.0857       -724.7122       1015.0217
     1352.90741      1352.89643      -3107.9907        559.3261       -352.2173      -1050.6382      -2645.6796       1015.6318
     1352.92824      1352.91727       -332.8433        558.8632       -515.2327       -806.0857       1452.6468       1011.1543
     1352.94907      1352.93810       -147.9489        557.7478       -879.0100      -1050.6382      -1050.6382       1009.8564
     1352.96991      1352.95893      -2141.4225        555.7789      -1173.6466       -806.0857       -601.8580       1005.5841
     1352.99074      1352.97977      -1584.2659        589.4489       -887.5091       -806.0857       -806.0857       1015.8292
     1353.01157      1353.00060      -1613.6152        623.1020      -2160.5110       -806.0857      -2137.9760       1049.2629
     1353.03241      1353.02143      -2462.7104        610.5687      -1213.9408      -1050.6382       -766.0305       1042.2425
     1353.05324      1353.04227      -3999.9036        620.4575       -932.9839      -1050.6382      -2231.8832       1048.0873
     1353.07407      1353.06310       1560.7451        620.5939      -1687.7711      -1050.6382       1067.3771       1053.1941
     1353.09491      1353.08393      -1226.5309        593.4551      -1105.4199      -1050.6382      -2473.5558       1022.1731
     1353.11574      1353.10477        166.1993        626.9576      -1354.5346       -806.0857       -325.5431       1052.9590
     1353.13657      1353.12560      -2003.1530        589.9503       -469.7447      -1050.6382       1501.7968       1032.8301
     1353.15741      1353.14643      -2441.3140        619.1704      -1046.2932       -806.0857      -2659.0666       1052.3879
