#          BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1349.98860      1349.97977       9849.4159        673.6273      -6469.7040       1822.2568        521.8524        964.6322
     1350.00943      1350.00060      11988.8719        672.9432      -5707.9092       1816.2380       1816.2380        964.2882
     1350.03027      1350.02143       9734.4302        672.5893      -5588.3473       1708.6261        644.1552        963.6415
     1350.05110      1350.04227      10494.6868        672.1435      -4918.4142       1708.6261        413.5723        962.6277
     1350.07193      1350.06310      11347.7792        671.5719      -4568.1783       1816.2380       1849.7210        961.8593
     1350.09277      1350.08393      12398.6375        671.5873      -4064.7594       1822.2568       4779.5878        961.2565
     1350.11360      1350.10477      10943.5935        671.1532      -3916.3868       1822.2568       2338.3238        960.3251
     1350.13444      1350.12560      11037.6877        670.0200      -3055.5555       1822.2568        703.1175        959.5064
     1350.15527      1350.14643      12746.0394        670.2835      -3234.6723       1822.2568       1849.5085        959.8029
     1350.17610      1350.16727      13606.1575        670.2707      -3544.1007       1822.2568       2020.7207        959.4776
     1350.19694      1350.18810      12159.6188        669.0512      -2869.0899       1822.2568       1461.3279        957.8559
     1350.21777      1350.20893      13312.7519        670.5310      -2480.7561       1822.2568        548.8527        959.3860
     1350.23860      1350.22977      12442.4863        668.9013      -2544.5817       1822.2568       2845.8622        957.9579
     1350.25944      1350.25060      12868.9093        669.5116      -2371.4274       1822.2568       3278.0810        957.2720
     1350.28027      1350.27143      16044.0724        668.4435      -2354.7304       1822.2568       2994.2560        956.7902
     1350.30111      1350.29227      14095.6006        668.3351      -2257.2810       1837.6910        105.0096        955.9854
     1350.32194      1350.31310      13664.0425        667.6432      -1391.2473       1849.5085       3912.6429        955.3637
     1350.34277      1350.33393      13969.8251        667.9250      -1616.5453       1849.7210       1216.1068        955.0815
     1350.36361      1350.35477      12268.7643        667.1204        271.7370       1849.7210       2437.8101        954.3178
     1350.38444      1350.37560      13958.0367        666.7090      -1081.0482       1868.8835        778.9838        953.9109
     1350.40527      1350.39643      15463.6782        667.2156       -971.4707       1918.4303       4432.4872        953.8815
     1350.42611      1350.41727      15207.3063        667.5149      -1005.4243       1918.4303       1837.6910        954.4917
     1350.44694      1350.43810      14564.0347        668.0370      -1293.4211       1868.8835       1868.8835        955.1342
     1350.46778      1350.45893      17158.1913        667.7971      -1413.6830       1877.2435       5610.7853        954.4699
     1350.48861      1350.47977      14890.0251        667.0536       -565.4349       1918.4303       1708.6261        953.4728
     1350.50944      1350.50060      16278.6846        666.6831      -1718.0138       2020.7207        494.0543        953.1944
     1350.53028      1350.52143      14746.0445        667.4657       -437.6323       2126.3786       1038.0957        953.4175
     1350.55111      1350.54227      16158.7672        667.3149       -600.4856       2126.3786       2573.5915        953.5460
     1350.57194      1350.56310      15017.2435        666.1964       -443.7654       2126.3786       2518.8429        951.9731
     1350.59278      1350.58393      15592.0862        665.6041        124.3591       2170.2705       2505.0479        951.8467
     1350.61361      1350.60477      15692.8625        666.0622       -236.3467       2126.3786       2170.2705        951.8080
     1350.63445      1350.62560      14885.8768        665.4862       -364.7280       2076.1296       1351.9674        951.2372
     1350.65528      1350.64643      16260.7541        665.1323       -841.3875       2076.1296       2457.7428        950.5667
     1350.67611      1350.66727      16839.4728        665.9796       -853.5185       2126.3786       3869.6963        950.7676
     1350.69695      1350.68810      18716.0598        666.0320       -792.6456       2126.3786       3635.8500        951.0608
     1350.71778      1350.70893      15932.7167        665.2330       -418.3513       2170.2705       3979.1223        950.5168
     1350.73862      1350.72977      17495.8897        666.6196        309.4921       2179.9186       3836.7144        951.5894
     1350.75945      1350.75060      18453.2903        666.6484       -334.0850       2179.9186        280.3565        951.4363
     1350.78028      1350.77143      19335.9241        666.2461       -460.5662       2179.9186       2849.7672        951.9481
     1350.80112      1350.79227      17200.1205        666.5309      -1174.6252       2179.9186       1918.4303        951.3392
     1350.82195      1350.81310      15308.0633        666.7196        581.5217       2179.9186       4609.6965        952.1601
     1350.84279      1350.83393      15798.9117        667.1990        -52.0255       2170.2705        -64.4207        952.1940
     1350.86362      1350.85477      15521.9646        667.7423        357.2393       2179.9186       2126.3786        953.2910
     1350.88445      1350.87560      19642.8793        669.4612        324.4362       2179.9186       3928.3292        954.7669
     1350.90529      1350.89643      19734.2610        668.2249       -179.3243       2457.7428        154.6286        954.4247
     1350.92612      1350.91727      17280.5484        669.0630        275.0203       2285.3043         72.0267        954.5363
     1350.94695      1350.93810      19137.5295        670.0756         99.8191       2285.3043       1877.2435        955.7640
     1350.96779      1350.95893      19750.8133        670.6685        187.1468       2285.3043       4521.4851        955.8955
     1350.98862      1350.97977      21519.6852        670.5489        380.8424       2179.9186       4130.2145        956.1895
     1351.00945      1351.00060      18559.3552        668.9143       -512.2615       2285.3043       4794.2056        954.6374
     1351.03029      1351.02143      19331.5266        671.0782        432.1258       2457.7428       2076.1296        955.7263
     1351.05112      1351.04227      19013.5548        670.5311       -249.7846       2505.0479       2065.0297        955.8291
     1351.07196      1351.06310      17003.0773        669.4830         27.7536       2457.7428       3921.8526        954.8228
     1351.09279      1351.08393      19671.9328        670.5013         17.6004       2285.3043       -531.8158        956.2255
     1351.11362      1351.10477      19023.0951        670.6961        966.6562       2179.9186       -384.0743        955.7494
     1351.13446      1351.12560      18466.6159        668.5856         88.8960       2285.3043        351.3761        954.7262
     1351.15529      1351.14643      19948.0809        670.1233       -453.3970       2457.7428       3560.8146        955.6086
     1351.17613      1351.16727      21173.5555        669.5290       -656.6520       2516.4852       1209.8484        955.5298
     1351.19696      1351.18810      19474.5864        670.8315        417.7124       2285.3043       2724.0430        956.0046
     1351.21779      1351.20893      24008.8269        671.5077       1152.1874       2285.3043       2179.9186        956.8597
     1351.23863      1351.22977      23799.0121        672.1202        683.7759       2179.9186       3337.3634        957.6922
     1351.25946      1351.25060      21937.8306        671.3797       -420.2008       2179.9186       2649.3153        956.5598
     1351.28029      1351.27143      19857.5669        669.9381         54.7922       2285.3043       3123.4457        955.0670
     1351.30113      1351.29227      19241.0967        668.7909         10.3947       2285.3043        743.6497        954.5619
     1351.32196      1351.31310      20644.7089        670.3236         16.2189       2418.0634       1234.1621        955.1158
     1351.34280      1351.33393      21450.5864        669.4392        794.5462       2418.0634       4123.7752        955.0160
     1351.36363      1351.35477      21968.7118        670.8759        166.8184       2418.0634       2516.4852        955.5323
     1351.38446      1351.37560      22243.6030        670.4862       -546.6530       2418.0634       3039.7898        955.4866
     1351.40530      1351.39643      24220.3600        670.6159       -897.8740       2418.0634       2285.3043        955.8774
     1351.42613      1351.41727      23716.7092        671.0621        772.3841       2516.4852       2127.9356        956.6288
     1351.44696      1351.43810      22235.3852        671.5850       -289.2036       2649.3153       1632.8019        956.5826
     1351.46780      1351.45893      21540.5745        670.2560       -343.3714       2649.3153       -276.4631        956.0098
     1351.48863      1351.47977      22942.8789        671.0858       -191.3472       2516.4852       3131.5440        956.5790
     1351.50947      1351.50060      23108.7653        671.3502       -536.8466       2516.4852       2938.0059        956.8851
     1351.53030      1351.52143      27595.2512        673.3846       -545.2087       2493.6555       4803.1276        959.0115
     1351.55113      1351.54227      22913.4012        671.2990        143.3415       2516.4852        277.0211        957.2432
     1351.57197      1351.56310      24825.8254        672.0626       1199.6968       2649.3153       2137.2053        957.3105
     1351.59280      1351.58393      22735.8360        669.8788       -150.7949       2649.3153        320.1249        955.8187
     1351.61364      1351.60477      21699.6333        670.3675        -13.3047       2649.3153       3224.7405        956.4873
     1351.63447      1351.62560      25268.6923        671.4787       -102.8251       2649.3153       4758.0552        957.3256
     1351.65530      1351.64643      26208.9191        673.3289        366.1709       2649.3153       5045.0216        958.2286
     1351.67614      1351.66727      25301.9855        670.5220        -84.7170       2649.3153       1662.9087        956.2896
     1351.69697      1351.68810      22871.2748        671.0079        650.5607       2649.3153       6514.8159        956.6600
     1351.71780      1351.70893      26365.1219        671.0824      -1103.9429       2649.3153       1161.0003        956.6494
     1351.73864      1351.72977      25910.4463        670.9707        421.7685       2649.3153       3257.0866        956.9452
     1351.75947      1351.75060      24458.8079        671.3822       -103.2520       2557.1860       3227.6603        956.9404
     1351.78031      1351.77143      24470.0292        672.5606         92.8312       2516.4852       2418.0634        958.1886
     1351.80114      1351.79227      29228.4228        672.4600       -450.5295       2516.4852       5567.0461        959.1267
     1351.82197      1351.81310      23269.6464        672.2525        391.2122       2557.1860       3123.3958        958.2992
     1351.84281      1351.83393      23643.4256        670.8876        880.5632       2557.1860        195.7010        957.5031
     1351.86364      1351.85477      24574.1947        671.4097        624.0156       2557.1860       1886.5104        957.6122
     1351.88447      1351.87560      28747.7181        672.0678      -1013.3557       2557.1860       2881.1274        958.5940
     1351.90531      1351.89643      29313.9191        672.6376       -493.9461       2537.1917       3916.8625        959.1839
     1351.92614      1351.91727      29670.5747        672.5879      -1809.5463       2537.1917       4114.8174        958.9067
     1351.94698      1351.93810      26820.5755        672.5862        157.2171       2557.1860       1899.0222        958.9906
     1351.96781      1351.95893      26975.7401        672.4153        -51.7053       2557.1860       2493.6555        958.4621
     1351.98864      1351.97977      24587.7462        670.8631         37.5147       2772.7215       3064.5209        957.3403
     1352.00948      1352.00060      25822.2644        674.9913       1308.9870       2772.7215        161.7906        960.2903
     1352.03031      1352.02143      25989.7859        671.7845      -1025.2090       2557.1860       5233.9319        958.5838
     1352.05114      1352.04227      27451.4050        673.7932      -1059.9304       2537.1917       3459.8359        960.7473
     1352.07198      1352.06310      29117.3126        673.9380       -477.0376       2537.1917       2772.7215        960.6293
     1352.09281      1352.08393      29396.4077        673.7744         29.1202       2537.1917       1110.6669        960.9661
     1352.11365      1352.10477      28096.6602        674.1329         47.1609       2537.1917       1933.7162        961.0582
     1352.13448      1352.12560      26919.3119        673.9565         67.9485       2537.1917       2557.1860        961.1814
     1352.15531      1352.14643      28879.0810        674.8532       -739.5886       2493.6555       3071.3046        961.4431
     1352.21782      1352.20893      31319.5688        673.5758       -865.4054       2493.6555       2392.1539        961.2792
     1352.23865      1352.22977      29119.8599        673.2512         -7.9286       2537.1917       2857.7275        960.8799
     1352.25948      1352.25060      30197.4426        673.7637       -534.2598       2537.1917       1250.6936        961.2697
     1352.28032      1352.27143      29966.9607        673.2490       -877.0737       2537.1917         18.9839        961.3162
     1352.30115      1352.29227      30051.1397        674.8421        519.1777       2537.1917       1253.4153        962.7505
     1352.32198      1352.31310      31132.3032        674.7131       -503.7341       2493.6555       5006.2819        963.4941
     1352.34282      1352.33393      31592.1863        675.0693       -303.4098       2537.1917       5606.0275        963.2021
     1352.36365      1352.35477      30700.9115        674.9122        426.5958       2537.1917       2537.1917        962.9194
     1352.38449      1352.37560      30420.9607        674.9820         -5.4749       2493.6555       3250.9446        963.8850
     1352.40532      1352.39643      28707.6309        675.3850       -152.0163       2493.6555        143.1690        963.9715
     1352.42615      1352.41727      30474.9222        675.5390       -214.3830       2493.6555       1460.9214        964.6921
     1352.44699      1352.43810      30670.9176        674.8662       -223.6838       2493.6555       2137.0596        963.7898
     1352.46782      1352.45893      30126.8863        674.3230        -92.1706       2493.6555       3189.0702        963.3842
     1352.48865      1352.47977      32017.0731        675.5897       -357.4773       2392.1539       1425.9628        964.1554
     1352.50949      1352.50060      34522.1615        676.6510       -481.0701       2444.7938       2989.3294        965.4759
     1352.53032      1352.52143      30863.9767        676.1457        330.0562       2392.1539       4989.6815        965.3499
     1352.55116      1352.54227      32605.2426        676.0321       -787.8783       2137.0596       1796.8174        965.3466
     1352.57199      1352.56310      34952.0698        677.2547       -748.5376       2392.1539         54.2170        966.4416
     1352.59282      1352.58393      30126.6468        676.0226        593.8350       2137.0596       1268.8166        965.7552
     1352.61366      1352.60477      30285.1454        675.8483        687.8645       2137.0596        972.0975        965.8998
     1352.63449      1352.62560      31124.6208        676.7880        592.5866       2114.3313       2059.9641        966.2724
     1352.65532      1352.64643      32669.5966        677.2868        -79.4594       2137.0596       3531.6257        967.0343
     1352.67616      1352.66727      32910.2330        676.3491         26.4418       2392.1539        889.8953        966.1120
     1352.69699      1352.68810      33715.7887        677.4501        245.8444       2392.1539       2565.5342        967.3406
     1352.71783      1352.70893      34218.9300        677.6166       -158.9107       2392.1539       5242.1993        967.8689
     1352.73866      1352.72977      33745.9130        676.8021        812.9414       2137.0596       3716.3570        967.1234
     1352.75949      1352.75060      33568.4371        676.4248       1206.2791       2137.0596       1430.3713        966.7114
     1352.78033      1352.77143      32917.7704        675.7456       -194.6256       2137.0596       3369.9946        965.6270
     1352.80116      1352.79227      34316.4332        676.6631       -469.3511       2444.7938       1617.6811        967.9134
     1352.82199      1352.81310      35679.5541        678.6098        372.8150       2444.7938       2555.6414        969.3665
     1352.84283      1352.83393      35503.1789        678.3410       -494.5309       2137.0596       2714.1891        968.7094
     1352.86366      1352.85477      34118.1189        678.9145        536.3648       2137.0596        460.1622        969.2521
     1352.88450      1352.87560      35109.5939        679.1449       -666.2049       2114.3313        156.4585        970.0492
     1352.90533      1352.89643      33384.2448        679.8975         -7.4570       2114.3313        604.9141        971.2918
     1352.92616      1352.91727      35135.1691        680.6806       -552.6382       2137.0596       2733.2757        972.1422
     1352.94700      1352.93810      33057.7763        680.8512        994.0017       2137.0596       4455.4810        972.4989
     1352.96783      1352.95893      35651.4296        681.7024       -820.8716       2114.3313       2114.3313        973.2815
     1352.98867      1352.97977      36069.4125        681.8527       -487.0041       2114.3313       2444.7938        974.1961
     1353.00950      1353.00060      37161.3161        682.4983       -189.4947       2114.3313        467.7728        974.9564
     1353.03033      1353.02143      33374.3744        681.1888        394.8967       2114.3313       -847.6620        974.3412
     1353.05117      1353.04227      37435.1766        682.4465       -227.8349       2114.3313       4255.2015        975.6428
     1353.07200      1353.06310      34982.9208        681.6463       -608.6209       2114.3313       1792.6126        974.6440
     1353.09283      1353.08393      38350.9789        683.9671       -882.8782       2114.3313       4309.6607        977.8317
     1353.11367      1353.10477      38767.8069        684.5288       -121.2343       2444.7938        976.0107        978.9365
     1353.13450      1353.12560      38470.6292        684.3950        143.6329       2444.7938       4451.7210        978.2720
     1353.15534      1353.14643      41429.8747        685.2172      -1057.6106       2555.6414       2917.1616        979.0761
