         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1895.80204      1895.79204       7699.1992        912.5012      -2033.7210         72.8429       3684.7255        912.5012
     1895.82287      1895.81287       1934.7061        900.0342        105.9976        204.7670       1350.7445        900.0342
     1895.84370      1895.83371       3210.0768        905.0550       -519.3866         72.8429       -344.0509        905.0550
     1895.86454      1895.85454       1427.6061        907.8458       1001.0902         58.4580       -814.9267        907.8458
     1895.88537      1895.87537       1914.4387        894.8223          3.7377         72.8429        289.0708        894.8223
     1895.90620      1895.89621       4023.0076        904.1826        846.6324         72.8429      -1019.5094        904.1826
     1895.92704      1895.91704       4462.4069        908.0000        159.7574        204.7670       1536.8299        908.0000
     1895.94787      1895.93787       3441.0110        897.7413        989.7770         72.8429       1343.1592        897.7413
     1895.96870      1895.95871       4644.7335        916.7394       1253.9659         72.8429       1185.3940        916.7394
     1895.98954      1895.97954         84.9575        903.0701      -1140.5467        204.7670       -595.3651        903.0701
     1896.01037      1896.00037       3064.8684        890.4041        578.0606         72.8429       -179.2649        890.4041
     1896.03120      1896.02121       6499.4233        902.8710       -777.8741         72.8429       1380.9219        902.8710
     1896.05204      1896.04204       3647.1180        906.6310       -781.2023         72.8429       -463.6658        906.6310
     1896.07287      1896.06287       2258.9962        885.0504        321.5611        204.7670      -1319.0791        885.0504
     1896.09371      1896.08371       4977.3335        912.5644       -444.2728        289.0708        579.7200        912.5644
     1896.11454      1896.10454       -893.8738        901.5533       1019.7886        289.0708      -1232.1188        901.5533
     1896.13537      1896.12537       -301.3543        890.9363      -1556.5915        289.0708       -704.3971        890.9363
     1896.15621      1896.14621       3803.3033        900.0320        328.5502        204.7670        480.8849        900.0320
     1896.17704      1896.16704        521.6259        904.1037       -447.8976        204.7670       -699.7764        904.1037
     1896.19787      1896.18787       4780.8932        912.0883        323.5692         72.8429       2135.4825        912.0883
     1896.21871      1896.20871       6462.1783        918.0565      -1399.2931         20.2853        496.1585        918.0565
     1896.23954      1896.22954       4549.8998        912.8943       -294.3703         72.8429       -207.2925        912.8943
     1896.26037      1896.25037       2246.9853        910.2169        958.5637         20.2853       -773.1886        910.2169
     1896.28121      1896.27121       6382.9273        905.9872       -217.8737         20.2853       1228.6956        905.9872
     1896.30204      1896.29204       6614.5200        920.0653       -533.4998         20.2853        204.7670        920.0653
     1896.32287      1896.31287       1521.9011        914.3948        573.6129       -179.2649         20.2853        914.3948
     1896.34371      1896.33371        396.2799        935.5895       1056.6763       -179.2649       -526.5734        935.5895
     1896.36454      1896.35454       4042.3458        924.0943        694.7139         20.2853       1942.8241        924.0943
     1896.38537      1896.37537       3780.4919        925.6153      -1380.3213         32.9433       1901.4600        925.6153
     1896.40621      1896.39621       1971.6858        918.9788      -1654.2790         20.2853        386.3306        918.9788
     1896.42704      1896.41704       4637.4960        931.1027      -1583.2452         32.9433       -637.2887        931.1027
     1896.44787      1896.43787       3497.8669        912.1125       1132.3307         32.9433       1113.7345        912.1125
     1896.46871      1896.45871       4246.6312        924.8635      -1075.0671         20.2853       1212.1860        924.8635
     1896.48954      1896.47954        885.2284        928.5535       1913.9089         20.2853       -340.7180        928.5535
     1896.51037      1896.50037       3877.7065        915.1685        614.7771         32.9433        959.9705        915.1685
     1896.53121      1896.52121       4464.3442        930.5074       -297.2765         99.1472       -507.7474        930.5074
     1896.55204      1896.54204       2651.1634        931.1837      -1253.5909         32.9433        931.3644        931.1837
     1896.57288      1896.56287       2998.2540        929.1431       -830.3256         32.9433       1302.0246        929.1431
     1896.59371      1896.58371       5226.5924        927.8129       -549.6572         32.9433       -214.1542        927.8129
     1896.61454      1896.60454       -358.5661        920.4453        315.5475         32.9433       -750.2022        920.4453
     1896.63538      1896.62537       1130.4175        922.0939        633.0496         99.1472      -1015.2921        922.0939
     1896.65621      1896.64621       1939.6186        930.2963       -791.7344         99.1472       2581.1400        930.2963
     1896.67704      1896.66704       3230.9747        940.8281       1479.2069         99.1472       -366.4926        940.8281
     1896.69788      1896.68787       3434.5229        937.9704       2320.9362        204.7670       -228.9526        937.9704
     1896.71871      1896.70871       1823.5911        938.0002       1218.2398         99.1472        385.1215        938.0002
     1896.73954      1896.72954       3581.1938        929.4807        408.5324         32.9433       -477.0266        929.4807
     1896.76038      1896.75037       4579.8642        933.5089       -333.5206         32.9433      -1346.0165        933.5089
     1896.78121      1896.77121       2993.8374        932.0417      -1338.7989         99.1472        419.1841        932.0417
     1896.80204      1896.79204       7866.8309        943.1765       -430.1842         32.9433       -689.1363        943.1765
     1896.82288      1896.81287       3192.4877        935.8701         44.4315         32.9433         99.1472        935.8701
     1896.84371      1896.83371       1861.0611        935.1944        112.9319         32.9433        542.4092        935.1944
     1896.86455      1896.85454       5418.5243        932.9128      -1151.7022         32.9433         32.9433        932.9128
     1896.88538      1896.87537        468.3093        928.5338        531.3916         32.9433      -1523.3175        928.5338
     1896.90621      1896.89621       6006.1666        938.8078      -1049.3285       -105.5937        301.3128        938.8078
     1896.92705      1896.91704       5505.8408        938.4172      -1536.0149       -105.5937        411.3864        938.4172
     1896.94788      1896.93787       3855.9550        931.9853       -250.7585       -105.5937       -606.0070        931.9853
     1896.96871      1896.95871       6401.6704        940.7272       -691.5033       -173.9098       1691.6768        940.7272
     1896.98955      1896.97954       4479.2490        937.5954       -787.0001       -181.9328       1464.9665        937.5954
     1897.01038      1897.00037       5695.3352        935.0840       1046.7449       -181.9328        267.5437        935.0840
     1897.03121      1897.02121       4591.5200        939.5851      -1499.4387       -181.9328       -414.4341        939.5851
     1897.05205      1897.04204       6405.3472        949.1717      -1220.8243       -173.9098       -181.9328        949.1717
     1897.07288      1897.06287       3132.5827        933.6694        859.1448       -173.9098      -2074.0078        933.6694
     1897.09371      1897.08371       2620.4579        938.6016      -1529.0740       -181.9328       1210.3993        938.6016
     1897.11455      1897.10454       4112.7787        955.2146      -2001.2096       -173.9098        230.5472        955.2146
     1897.13538      1897.12537       6052.1329        920.3059       -685.8399       -105.5937       -173.9098        920.3059
     1897.15621      1897.14621       7538.3689        945.1815      -1781.6609       -105.5937       2973.5413        945.1815
     1897.17705      1897.16704       6530.5219        954.3679      -2041.4941       -142.9722        744.4035        954.3679
     1897.19788      1897.18787        281.1303        944.1887      -1440.9001       -105.5937      -3365.5625        944.1887
     1897.21871      1897.20871       1631.1609        945.9477        103.3865         11.6075       -384.6280        945.9477
     1897.23955      1897.22954       1123.7772        946.9005       1369.2300       -105.5937      -1397.4264        946.9005
     1897.26038      1897.25037       4657.3816        937.8245      -1424.7786         11.6075        701.8877        937.8245
     1897.28121      1897.27121       2229.4529        946.4112        897.1437         11.6075       -874.7241        946.4112
     1897.30205      1897.29204       6752.2769        948.9248      -2263.5635       -105.5937        304.7432        948.9248
     1897.32288      1897.31287       6299.3553        936.7861      -2153.4527         11.6075       -105.5937        936.7861
     1897.34372      1897.33371      10654.2318        953.1620       -383.5533       -105.5937       -240.0815        953.1620
     1897.36455      1897.35454        855.1399        956.8080        316.5516       -105.5937        731.9133        956.8080
     1897.38538      1897.37537       1676.0601        958.2583       -943.7162       -105.5937      -1687.7592        958.2583
     1897.40622      1897.39621       3627.4062        950.2167       -618.8546       -105.5937         11.6075        950.2167
     1897.42705      1897.41704       4941.2851        955.3534        573.6896       -142.9722       -574.7302        955.3534
     1897.44788      1897.43787       1904.0582        954.6815        194.9836       -142.9722       -572.7823        954.6815
     1897.46872      1897.45871       6339.3336        939.9420       -581.3069       -105.5937       -568.0147        939.9420
     1897.48955      1897.47954       3905.3645        937.8724       -854.5030       -142.9722       -216.1402        937.8724
     1897.51038      1897.50037       4509.7535        942.8168       -123.2713       -142.9722        798.7295        942.8168
     1897.53122      1897.52121       4433.8076        936.5523        932.9743       -142.9722       2864.9369        936.5523
     1897.55205      1897.54204       3209.3385        944.7256       -351.0543       -105.5937        133.4294        944.7256
     1897.57288      1897.56287       4928.9052        936.8574        309.5648       -105.5937       -431.7863        936.8574
     1897.59372      1897.58371       7992.3972        952.0559      -1003.7567       -105.5937       2490.8745        952.0559
     1897.61455      1897.60454       5605.4508        946.4859       -668.3659       -142.9722       1330.3995        946.4859
     1897.63539      1897.62537       2226.1037        925.7952       -626.7021       -142.9722       -765.3555        925.7952
     1897.65622      1897.64621       2171.8974        940.6815       -508.8504       -142.9722       -142.9722        940.6815
     1897.67705      1897.66704       6303.2192        940.2380      -1025.6690       -142.9722        938.0533        940.2380
     1897.69789      1897.68787       6233.0033        930.4100        697.3239       -142.9722       1103.9723        930.4100
     1897.71872      1897.70871       3324.9944        944.5049        468.4419       -142.9722       -792.0683        944.5049
     1897.73955      1897.72954       3210.9267        944.5125       1749.4148       -142.9722        676.8162        944.5125
     1897.76039      1897.75037       5135.6661        953.4278       -492.5266       -105.5937       -760.8639        953.4278
