         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     2309.21707      2309.20851      -4188.5814        798.7939       3283.5803      -1274.0402        134.5985        798.7939
     2309.22401      2309.21546      -5978.2423        820.0629       3543.6535      -1274.0402       -358.6002        820.0629
     2309.23096      2309.22240      -7859.5905        842.7353       3742.0440      -1274.0402       -623.4239        842.7353
     2309.23790      2309.22935      -5206.9260        816.9731       3755.8161      -1274.0402      -1721.6756        816.9731
     2309.24485      2309.23629      -6624.7184        806.2394       3710.1925      -1266.4037      -1677.6462        806.2394
     2309.25179      2309.24323      -4756.7756        822.8242       3228.5273      -1211.7627       -748.2187        822.8242
     2309.25874      2309.25018      -5682.4876        811.0260       3837.9062      -1058.6154       -474.2649        811.0260
     2309.26568      2309.25712      -6357.5794        807.4878       3840.7768      -1124.5451      -1796.1591        807.4878
     2309.27262      2309.26407      -2699.6601        784.4183       2591.8697      -1058.6154       -355.5161        784.4183
     2309.27957      2309.27101      -5712.1476        819.4131       3430.2588       -997.3217       -741.8691        819.4131
     2309.28651      2309.27796      -5614.6792        826.6982       4628.6384       -997.3217      -1617.4421        826.6982
     2309.29346      2309.28490      -4222.2002        800.8835       2744.3860       -877.8078      -1758.5122        800.8835
     2309.30040      2309.29185      -5938.8714        790.8473       2268.0091       -877.8078      -1461.2862        790.8473
     2309.30735      2309.29879      -6206.6713        785.3681       3426.8223       -877.8078       -808.8709        785.3681
     2309.31429      2309.30573      -2780.7486        803.4053       4215.4928       -877.8078        493.6264        803.4053
     2309.32124      2309.31268      -6315.1037        792.8759       2181.7898       -875.6718      -1800.8559        792.8759
     2309.32818      2309.31962      -7010.6216        776.3034       2185.1794       -875.6718      -2774.8920        776.3034
     2309.33513      2309.32657      -2564.3175        777.2370       3127.0265       -808.8709       -160.9281        777.2370
     2309.34207      2309.33351      -6166.1712        774.3526       3142.5702       -808.8709      -1211.7627        774.3526
     2309.34901      2309.34046      -6335.1253        792.6925       2159.6968       -766.0393       -606.0381        792.6925
     2309.35596      2309.34740      -3936.5911        768.8883        691.8445       -766.0393      -1330.1684        768.8883
     2309.36290      2309.35435      -5019.1742        803.2971       -491.1232       -748.2187       -766.0393        803.2971
     2309.36985      2309.36129      -3714.1769        770.4555       -388.2391       -748.2187      -1899.2552        770.4555
     2309.37679      2309.36823      -6489.0056        774.5234        301.8397       -748.2187      -1058.6154        774.5234
     2309.38374      2309.37518      -5317.9023        756.4492        258.3110       -748.2187      -1564.8047        756.4492
     2309.39068      2309.38212      -6499.4368        781.5851        754.3765       -748.2187       -499.8820        781.5851
     2309.39763      2309.38907      -4116.6882        765.3723       1872.3567       -766.0393        -62.0516        765.3723
     2309.40457      2309.39601      -4868.3169        756.4023       -784.4548       -766.0393       -544.4198        756.4023
     2309.41152      2309.40296      -7079.9911        767.7726       -905.0451       -766.0393       -612.2577        767.7726
     2309.41846      2309.40990      -2929.7006        757.5115      -1114.1921       -766.0393        239.7711        757.5115
     2309.42540      2309.41684      -5253.9246        770.8127       1446.7700       -791.4275      -1124.5451        770.8127
     2309.43235      2309.42379      -6632.2366        766.4247       -545.7545       -791.4275       -875.6718        766.4247
     2309.43929      2309.43073      -3694.0009        766.0495       -595.5164       -791.4275         10.3658        766.0495
     2309.44624      2309.43768      -7029.3126        753.9547       -225.1433       -791.4275       -398.8785        753.9547
     2309.45318      2309.44462      -4710.3498        756.7139       -275.9927       -791.4275       1016.8803        756.7139
     2309.46013      2309.45157      -4255.8778        753.5871        801.9068       -766.0393       -472.9071        753.5871
     2309.46707      2309.45851      -4963.9112        756.7309       -839.8631       -721.2451      -1019.8898        756.7309
     2309.47402      2309.46546      -4254.0613        743.9609      -1182.9315       -671.3316        209.3622        743.9609
     2309.48096      2309.47240      -3341.7974        757.1332       -547.7792       -671.3316       -296.4499        757.1332
     2309.48791      2309.47934      -4281.6412        767.3843       -864.6658       -721.2451       -944.1194        767.3843
     2309.49485      2309.48629      -2822.3655        745.4544      -1198.8327       -721.2451        134.8615        745.4544
     2309.50179      2309.49323      -1106.0855        752.5958      -1047.4632       -671.3316       -278.8158        752.5958
     2309.50874      2309.50018      -3078.6414        749.2275      -2106.2969       -671.3316         25.0681        749.2275
     2309.51568      2309.50712      -1007.3003        744.8844       -907.2772       -641.4039      -1081.4008        744.8844
     2309.52263      2309.51407      -3569.2877        739.9082       -609.9449       -671.3316       -671.3316        739.9082
     2309.52957      2309.52101      -3372.1919        743.1265      -1175.4966       -641.4039      -1349.1549        743.1265
     2309.53652      2309.52796      -3514.8320        740.0543      -1343.9460       -612.2577      -2337.3987        740.0543
     2309.54346      2309.53490      -2086.2180        742.6304      -1473.2627       -544.4198       -791.4275        742.6304
     2309.55041      2309.54184      -3194.7736        742.6421       -524.8486       -499.8820       -428.3433        742.6421
     2309.55735      2309.54879      -5717.7738        741.3812      -1539.0765       -499.8820      -1285.5292        741.3812
     2309.56430      2309.55573      -1533.1105        740.9735      -1957.9201       -544.4198        -44.0431        740.9735
     2309.57124      2309.56268      -4400.3890        746.2778      -1155.5225       -612.2577      -1633.6188        746.2778
     2309.57818      2309.56962      -4729.9508        743.7708      -1012.9841       -641.4039      -2132.6358        743.7708
     2309.58513      2309.57657      -5156.3071        736.2171        -47.9405       -671.3316      -1622.7977        736.2171
     2309.59207      2309.58351      -2854.8063        727.8163       -481.8478       -721.2451        282.5751        727.8163
     2309.59902      2309.59046      -3303.2754        734.6230       -595.7782       -671.3316       -952.4363        734.6230
     2309.60596      2309.59740      -4759.9447        728.3051       -141.2233       -671.3316       -314.8305        728.3051
     2309.61291      2309.60434      -3995.3504        729.2698      -1371.8674       -673.5825       -721.2451        729.2698
     2309.61985      2309.61129      -4000.4441        732.2555       -562.6687       -673.5825       -641.4039        732.2555
     2309.62680      2309.61823      -3039.8876        724.0757      -1797.1133       -695.1265       1135.9838        724.0757
     2309.63374      2309.62518      -1147.9861        720.8695       -830.5004       -721.2451       -204.9934        720.8695
     2309.64069      2309.63212      -1673.1316        721.3819      -1333.9636       -721.2451      -1785.1758        721.3819
     2309.64763      2309.63907      -5149.5778        718.2815        413.5336       -721.2451       -730.0173        718.2815
     2309.65457      2309.64601      -5551.7995        714.2193       -562.6422       -721.2451      -1944.6361        714.2193
     2309.66152      2309.65296      -3080.4700        720.4912       -881.4089       -695.1265        462.4982        720.4912
     2309.66846      2309.65990      -2817.2166        710.4732      -1331.1115       -695.1265        388.8451        710.4732
     2309.67541      2309.66684        334.5917        713.6054       -306.1559       -721.2451        982.2005        713.6054
     2309.68235      2309.67379      -3642.2217        717.3570      -1233.2865       -730.0173       -911.3935        717.3570
     2309.68930      2309.68073      -3438.1087        711.5003       -545.4077       -730.0173       -354.0508        711.5003
     2309.69624      2309.68768      -4284.7195        715.8550       -214.7118       -730.0173       -342.9795        715.8550
     2309.70319      2309.69462      -2086.4760        709.0041       -332.8292       -721.2451         -0.8182        709.0041
     2309.71013      2309.70157      -3013.1907        716.4348       -475.9572       -695.1265       1341.9740        716.4348
     2309.71708      2309.70851      -3428.4516        715.7588       -573.2540       -680.2172      -1041.8400        715.7588
     2309.72402      2309.71546      -4298.9643        712.2467      -1285.0636       -695.1265      -1057.4362        712.2467
