         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     2309.24489      2309.23629      -5051.9162       1251.2726        589.9615        207.4549       1388.2634       1251.2726
     2309.25184      2309.24323      -1859.6923       1251.2556       -270.2517        207.4549       1196.2267       1251.2556
     2309.25878      2309.25018      -4587.7589       1252.4343        926.1171        207.4549       1100.6540       1252.4343
     2309.26573      2309.25712      -2444.9109       1259.3126       1681.2300        286.7725       1409.9306       1259.3126
     2309.27267      2309.26407      -4240.8807       1246.1087        690.5559        371.9505       -632.2050       1246.1087
     2309.27962      2309.27101      -3984.3572       1336.2942        433.6172        286.7725       -138.2437       1336.2942
     2309.28656      2309.27796      -3012.4128       1245.7240        904.0511        286.7725         40.4419       1245.7240
     2309.29351      2309.28490      -5093.5757       1252.4532       1964.0668        371.9505        371.9505       1252.4532
     2309.30045      2309.29185      -7226.6114       1243.3204        402.6917        371.9505        108.0161       1243.3204
     2309.30739      2309.29879      -5008.6623       1251.8033       -179.9016        371.9505       1942.8048       1251.8033
     2309.31434      2309.30573      -5412.1286       1245.2585        861.0734        398.9567       1041.5442       1245.2585
     2309.32128      2309.31268      -6839.8036       1238.9142       2568.4696        581.4427       -408.2297       1238.9142
     2309.32823      2309.31962      -5129.9927       1233.0730       1729.8787        628.2897        207.4549       1233.0730
     2309.33517      2309.32657      -4051.5340       1233.7481        291.7173        581.4427        194.1394       1233.7481
     2309.34212      2309.33351      -5285.4696       1241.4100       1711.6785        549.1921       1566.8896       1241.4100
     2309.34906      2309.34046      -3681.4259       1250.5673       1880.7507        461.8861       1088.1493       1250.5673
     2309.35601      2309.34740      -4456.6368       1249.6166        957.5031        549.1921         71.1001       1249.6166
     2309.36295      2309.35435      -4386.8579       1228.2385        178.8236        581.4427       2810.3903       1228.2385
     2309.36990      2309.36129      -6900.7540       1225.3474        931.4321        628.2897       -720.9141       1225.3474
     2309.37684      2309.36823      -6547.8312       1230.9980        472.1056        628.2897        876.7296       1230.9980
     2309.38379      2309.37518      -6863.2280       1236.7850       2177.3492        628.2897      -1041.7489       1236.7850
     2309.39073      2309.38212      -5046.2762       1248.6617        450.5263        628.2897       -110.4774       1248.6617
     2309.39767      2309.38907      -6860.1205       1248.5140       1585.5749        622.1490        868.0614       1248.5140
     2309.40462      2309.39601      -6391.4304       1238.9217        414.9116        622.1490       -266.1830       1238.9217
     2309.41156      2309.40296      -3080.8333       1260.5440        681.8075        622.1490       -469.4762       1260.5440
     2309.41851      2309.40990      -3180.6981       1251.2121        590.4970        581.4427        714.9406       1251.2121
     2309.42545      2309.41684      -2381.1185       1236.9799        -78.3857        581.4427       1371.3438       1236.9799
     2309.43240      2309.42379      -4521.8950       1231.7588       2008.5802        581.4427        398.9567       1231.7588
     2309.43934      2309.43073      -4730.6578       1244.1688        516.9426        581.4427       -687.9789       1244.1688
     2309.44629      2309.43768      -1143.0910       1265.4969        336.3331        622.1490       -765.2428       1265.4969
     2309.45323      2309.44462      -2350.2440       1225.1002       1309.2190        622.1490       2375.2552       1225.1002
     2309.46018      2309.45157      -5154.5986       1234.4784        427.1667        622.1490        581.4427       1234.4784
     2309.46712      2309.45851      -4539.8692       1239.7043       -685.0851        628.2897        628.2897       1239.7043
     2309.47406      2309.46546      -3646.3962       1236.9999        355.4104        703.6198        869.6067       1236.9999
     2309.48101      2309.47240      -7192.4406       1247.4897        766.3628        703.6198       1354.6291       1247.4897
     2309.48795      2309.47934      -3657.8654       1248.8352        546.3503        703.6198       2344.4324       1248.8352
     2309.49490      2309.48629      -4395.7067       1228.7365        193.3440        714.9406        461.8861       1228.7365
     2309.50184      2309.49323      -2663.6904       1247.8465       2541.7095        714.9406        549.1921       1247.8465
     2309.50879      2309.50018       -831.7876       1255.4375        439.1030        743.5592        171.6162       1255.4375
     2309.51573      2309.50712      -3738.5211       1239.2346        503.2729        743.5592       2691.5388       1239.2346
     2309.52268      2309.51407      -3194.9720       1249.9359        970.1944        743.5592        743.5592       1249.9359
     2309.52962      2309.52101      -5370.8016       1240.9942       1780.6485        868.0614       2574.2456       1240.9942
     2309.53657      2309.52796      -6163.9147       1263.6075       1284.9533        743.5592       -581.0441       1263.6075
     2309.54351      2309.53490      -2511.5722       1252.3520       1223.0731        743.5592        622.1490       1252.3520
     2309.55045      2309.54184      -4483.8998       1248.8755         96.9800        714.9406       2335.7359       1248.8755
     2309.55740      2309.54879      -8664.1164       1245.4322       2367.2259        743.5592        -54.5510       1245.4322
     2309.56434      2309.55573      -1752.8531       1249.7248       -590.4042        868.0614       2406.9286       1249.7248
     2309.57129      2309.56268      -5010.3135       1257.5921        594.3425        869.6067        921.1009       1257.5921
     2309.57823      2309.56962      -4692.0709       1253.7253        988.0681        881.6491       -978.5780       1253.7253
     2309.58518      2309.57657      -2781.0444       1257.8021        969.3310        921.1009       1262.7689       1257.8021
     2309.59212      2309.58351      -2796.1427       1263.9118       2078.8311        921.1009       1427.0885       1263.9118
     2309.59907      2309.59046        150.2475       1253.9301       -142.2564        921.1009        703.6198       1253.9301
     2309.60601      2309.59740      -3325.0945       1261.5729       1101.1907        921.1009       1177.6306       1261.5729
     2309.61295      2309.60434      -5776.4843       1265.8927        186.0383        921.1009      -1788.5773       1265.8927
     2309.61990      2309.61129      -2161.9421       1257.2153       1272.0944        921.1009        414.2541       1257.2153
     2309.62684      2309.61823      -3426.9257       1250.9651       -254.7168        921.1009       1002.7010       1250.9651
     2309.63379      2309.62518       -130.2098       1253.1853        334.9524        994.1268       1099.8253       1253.1853
     2309.64073      2309.63212       -233.5154       1255.5490        517.4020        994.1268       1896.0134       1255.5490
     2309.64768      2309.63907       -475.0685       1259.1804       -831.3314        994.1268       2039.3953       1259.1804
     2309.65462      2309.64601      -3572.4862       1247.6510       1104.7631        971.2784       2064.6160       1247.6510
     2309.66157      2309.65296      -2323.9087       1262.0765       1253.2253        921.1009        113.2485       1262.0765
     2309.66851      2309.65990       2538.3909       1250.7265       1048.2940        971.2784       1833.6074       1250.7265
     2309.67546      2309.66684      -3033.8569       1249.5545       1186.4371        971.2784       3063.0658       1249.5545
     2309.68240      2309.67379      -3861.4220       1254.5064       1603.9558        971.2784        994.1268       1254.5064
     2309.68934      2309.68073      -2908.4000       1249.6384        200.5183        921.1009       1438.7236       1249.6384
     2309.69629      2309.68768      -2109.5530       1258.4424       1102.5354        921.1009        488.3363       1258.4424
     2309.70323      2309.69462        111.8922       1237.4339       1777.4945        881.6491        522.6560       1237.4339
     2309.71018      2309.70157       1494.9000       1240.8511        435.7411        921.1009        142.3574       1240.8511
     2309.71712      2309.70851      -4522.0545       1248.8004       2802.2975        921.1009       1144.4962       1248.8004
     2309.72407      2309.71546       -938.3669       1244.1334        482.3835        881.6491       2303.9120       1244.1334
