         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     2309.29383      2309.28490       4875.4039        830.1638        584.5201       -471.9765       -628.7552        830.1638
     2309.30077      2309.29185       4858.8735        826.3565       1391.1404       -471.9765        -38.8366        826.3565
     2309.30772      2309.29879       7631.8870        833.8286        706.5428       -471.9765        323.3747        833.8286
     2309.31466      2309.30573       3014.2738        834.3839       1313.1598       -471.9765      -1675.2920        834.3839
     2309.32161      2309.31268       3959.6898        830.0133       2429.6496       -471.9765      -1014.3355        830.0133
     2309.32855      2309.31962       4564.6600        820.7689       -826.6094       -505.1054       -641.3992        820.7689
     2309.33550      2309.32657       2206.3336        826.0526       1761.2192       -505.1054      -3239.5921        826.0526
     2309.34244      2309.33351       1969.4302        825.8209        258.7197       -505.1054      -2557.7238        825.8209
     2309.34939      2309.34046       2006.2965        825.2967        347.4308       -471.9765      -2346.2655        825.2967
     2309.35633      2309.34740       5155.9254        805.8132       1571.0148       -471.9765      -1320.5660        805.8132
     2309.36328      2309.35435       5436.0190        835.6780        343.0393       -398.1779        127.2002        835.6780
     2309.37022      2309.36129        838.3512        645.9725       1015.3538       -398.1779        262.8680        645.9725
     2309.37716      2309.36823        152.5569        644.1124       1205.8649       -391.9551      -1090.2650        644.1124
     2309.38411      2309.37518       1566.9679        642.2675        364.1838       -391.9551        830.1048        642.2675
     2309.39105      2309.38212        652.3558        648.6856       1543.2240       -336.0833       -723.2520        648.6856
     2309.39800      2309.38907       2130.0129        644.3997        446.1314       -336.0833        200.9565        644.3997
     2309.40494      2309.39601      -1062.3841        642.2832        823.9510       -391.9551      -1213.0106        642.2832
     2309.41189      2309.40296       1520.3474        641.1790        405.0477       -451.4249        625.6069        641.1790
     2309.41883      2309.40990       2637.9798        645.0889       -707.9039       -391.9551        173.2362        645.0889
     2309.42578      2309.41684       3038.9253        641.1021       1099.0020       -336.0833       1028.8798        641.1021
     2309.43272      2309.42379        627.3999        639.1163        -12.4058       -267.5956       -217.0602        639.1163
     2309.43966      2309.43073        762.6055        645.8844       -688.6002       -262.8764        359.2786        645.8844
     2309.44661      2309.43768       1235.9608        638.2092        819.9259       -262.8764       -267.5956        638.2092
     2309.45355      2309.44462       1202.2373        639.7581       -528.4035       -267.5956       -391.9551        639.7581
     2309.46050      2309.45157       2106.5909        642.0371       -378.3796       -336.0833       -932.3737        642.0371
     2309.46744      2309.45851        839.0756        640.8072      -1133.8523       -267.5956      -1385.7790        640.8072
     2309.47439      2309.46546       1674.8844        637.5899        156.8399       -336.0833      -1294.8992        637.5899
     2309.48133      2309.47240        686.2551        652.8214        850.8878       -391.9551         80.8696        652.8214
     2309.48828      2309.47934       2277.0932        650.3791         66.7731       -367.9323       -803.9869        650.3791
     2309.49522      2309.48629        993.1230        646.6003       -662.2824       -367.9323       -920.4921        646.6003
     2309.50217      2309.49323       1646.1861        644.1942       -497.2053       -336.0833      -1106.2780        644.1942
     2309.50911      2309.50018       2129.9891        654.0221       -431.6417       -267.5956         69.6543        654.0221
     2309.51605      2309.50712       -284.3236        641.7430       -890.6115       -262.8764      -2083.4757        641.7430
     2309.52300      2309.51407       2998.6956        640.6753       -653.8761       -262.8764        362.8660        640.6753
     2309.52994      2309.52101       -737.2661        642.5666       -560.8888       -262.8764       -214.5242        642.5666
     2309.53689      2309.52796        305.9345        634.2595        729.5509       -262.8764       -336.0833        634.2595
     2309.54383      2309.53490       -173.3639        632.2210       -227.1223       -262.8764         72.9552        632.2210
     2309.55078      2309.54184       2547.8819        634.5722        554.0875       -217.0602       1232.0120        634.5722
     2309.55772      2309.54879        596.7918        630.9038        553.0990       -217.0602        -11.7716        630.9038
     2309.56467      2309.55573       -794.6360        639.5094       -329.0830       -217.0602      -1552.3324        639.5094
     2309.57161      2309.56268          3.1456        640.3617        605.7093       -217.0602       -451.4249        640.3617
     2309.57855      2309.56962       1483.7240        639.3689       -615.6712       -214.5242       -262.8764        639.3689
     2309.58550      2309.57657       1112.1698        641.0557        -53.7738       -214.5242        246.4813        641.0557
     2309.59244      2309.58351        586.5093        647.0865      -1583.2423       -214.5242         88.2506        647.0865
     2309.59939      2309.59046       1025.6681        652.6121       -193.7225       -214.5242        406.4756        652.6121
     2309.60633      2309.59740        745.7310        643.2880        891.0280       -214.5242        246.4419        643.2880
     2309.61328      2309.60434       2332.5906        648.4844       -276.0420       -262.8764      -1104.3714        648.4844
     2309.62022      2309.61129       1928.2809        637.1261       -556.7417       -262.8764      -1232.9824        637.1261
     2309.62717      2309.61823       2775.9985        631.3581       -406.5398       -246.6445       -121.8904        631.3581
     2309.63411      2309.62518       1410.9257        636.7511       -710.1454       -246.6445       -729.1249        636.7511
     2309.64106      2309.63212       1470.3782        637.7028       -714.1137       -214.5242       -455.0393        637.7028
     2309.64800      2309.63907       1423.2455        631.8686       -578.1504       -214.5242       -367.9323        631.8686
     2309.65494      2309.64601       2068.2539        639.5692       -742.3734       -214.5242      -1070.8726        639.5692
     2309.66189      2309.65296       2710.9869        635.0798       -480.7541       -214.5242       -140.7327        635.0798
     2309.66883      2309.65990       3073.2444        634.9150      -1058.0130       -214.5242        -71.1161        634.9150
     2309.67578      2309.66684       1798.9694        640.3860      -1167.4844       -214.5242         56.3734        640.3860
     2309.68272      2309.67379        571.1277        641.2037       -218.4228       -214.5242      -1124.3388        641.2037
     2309.68967      2309.68073       1240.6769        634.7223        -18.1166       -143.4247       -458.7743        634.7223
     2309.69661      2309.68768       -345.1153        635.5065        920.8372       -214.5242        123.1412        635.5065
     2309.70356      2309.69462       -913.6543        626.4236       -482.8283       -143.4247        302.5039        626.4236
     2309.71050      2309.70157       2230.3658        634.7709       -113.0216       -140.7327        663.8225        634.7709
     2309.71745      2309.70851       1630.3911        640.1177       -276.4174       -143.4247       1018.6925        640.1177
     2309.72439      2309.71546       1123.9602        642.2822       -117.4897       -143.4247       -924.9331        642.2822
