         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1736.09547      1736.08378      -5247.5023       2437.6729      72015.3319      -2078.8547      -4043.6662       2437.6729
     1736.11630      1736.10461      -6577.7057       2428.2770      74984.3843      -2078.8547      -4970.8501       2428.2770
     1736.13714      1736.12545       3930.6955       2391.4118      73935.5851      -2078.8547       4744.2861       2391.4118
     1736.15797      1736.14628      -5390.3392       2394.0415      72238.9106      -2078.8547      -4360.0148       2394.0415
     1736.17881      1736.16711       2079.6533       2400.2060      60401.1215      -2166.1494      -2166.1494       2400.2060
     1736.19964      1736.18795      -1151.4971       2474.7425      68559.1531      -2166.1494       2476.4169       2474.7425
     1736.22047      1736.20878      -3366.5173       2487.7660      69258.0231      -2298.6165       2749.7966       2487.7660
     1736.24131      1736.22961      -2743.7199       2432.6483      69613.7390      -2166.1494       5929.5220       2432.6483
     1736.26214      1736.25045      -3749.0811       2357.9681      68201.7771      -2298.6165       4136.9366       2357.9681
     1736.28297      1736.27128     -12277.2018       2348.1265      71007.8315      -2166.1494      -5107.8586       2348.1265
     1736.30381      1736.29211      -8749.5622       2316.2084      56317.1425      -2078.8547        414.3956       2316.2084
     1736.32464      1736.31295       -590.5623       2316.5221      34126.3452      -1864.3721       3679.4378       2316.5221
     1736.34547      1736.33378      -7640.0468       2251.5608      48913.3406      -1864.3721        486.5967       2251.5608
     1736.36631      1736.35461       2049.1840       2238.5496      26865.7073      -1864.3721       -577.4843       2238.5496
     1736.38714      1736.37545      -2461.2612       2183.7094      37157.9584      -1567.0217        233.9148       2183.7094
     1736.40797      1736.39628      -1973.9974       2165.0132      42074.0171      -1040.3440      -1567.0217       2165.0132
     1736.42881      1736.41711      -5995.9848       2094.7962      31895.5278      -1040.3440      -2425.4638       2094.7962
     1736.44964      1736.43795       3975.2958       2138.5760      34357.3513      -1040.3440       6092.7693       2138.5760
     1736.47047      1736.45878      -2488.1430       2132.4567      40079.7742      -1040.3440      -2078.8547       2132.4567
     1736.49131      1736.47961      -7505.3419       2113.0834      37020.7544      -1567.0217      -4907.2377       2113.0834
     1736.51214      1736.50045       -309.8038       2109.1277      25801.8985      -1040.3440       2191.0517       2109.1277
     1736.53297      1736.52128      -3758.4311       2085.1935      41451.1263      -1040.3440         31.9381       2085.1935
     1736.55381      1736.54211      -4095.8371       2098.9408      26263.5891       -666.9826       3538.7312       2098.9408
     1736.57464      1736.56295      -1536.6746       2099.2278      24230.6923       -666.9826      -1864.3721       2099.2278
     1736.59547      1736.58378       5073.1148       2114.2360      25893.5310       -666.9826       2615.6677       2114.2360
     1736.61631      1736.60461      -2967.8909       2142.1038      29687.7911       -666.9826       -666.9826       2142.1038
     1736.63714      1736.62545      -2364.2122       2164.1986       7714.7821       -577.4843       -459.7817       2164.1986
     1736.65797      1736.64628      -2004.0593       2129.1821       5483.0532       -577.4843      -2298.6165       2129.1821
     1736.67881      1736.66711       2148.1366       2127.0158       7736.8410       -577.4843        660.0444       2127.0158
     1736.69964      1736.68795      -2876.6690       2108.7404       1130.1225       -459.7817      -6728.3696       2108.7404
     1736.72047      1736.70878      -3473.8729       2115.1875      -2494.4242       -577.4843        821.8994       2115.1875
     1736.74131      1736.72961      -1985.1292       2087.8046     -11436.0103       -666.9826      -3975.0281       2087.8046
     1736.76214      1736.75045       1886.0174       2078.6920     -11873.7630       -666.9826       1743.7139       2078.6920
     1736.78297      1736.77128       3921.3039       2060.6538     -21300.8573       -666.9826       4036.6379       2060.6538
     1736.80381      1736.79211       4568.9159       2055.9263     -13232.8208       -577.4843       6122.0060       2055.9263
     1736.82464      1736.81295      -6564.2545       2043.5710     -13546.8936       -577.4843      -5751.9427       2043.5710
     1736.84548      1736.83378      -5397.5827       2003.2327     -15085.8483       -577.4843      -3612.6138       2003.2327
     1736.86631      1736.85461      -3612.1120       2008.8882      10981.9426       -577.4843       3129.9629       2008.8882
     1736.88714      1736.87545      -1600.8206       1997.1984       7845.6261       -666.9826      -1040.3440       1997.1984
     1736.90798      1736.89628      -6012.6454       1960.7228        116.7644       -666.9826      -3889.5126       1960.7228
     1736.92881      1736.91711       -266.3535       1923.4876       6093.6900       -499.7266      -2668.2984       1923.4876
     1736.94964      1736.93795      -5174.5612       1934.1731       6599.1966       -499.7266      -6995.8795       1934.1731
     1736.97048      1736.95878      -5294.8030       1882.2333       3653.0131       -499.7266      -7182.8884       1882.2333
     1736.99131      1736.97961       3925.8560       1870.4011      -3057.3435       -473.4940       1125.5542       1870.4011
     1737.01214      1737.00045       -981.2831       1838.2423       2692.9549       -473.4940      -1257.1932       1838.2423
     1737.03298      1737.02128       3729.0157       1798.4198     -13630.5771       -473.4940       1203.8747       1798.4198
     1737.05381      1737.04211      -1525.6697       1755.7934     -17262.4788       -473.4940      -3480.1907       1755.7934
     1737.07464      1737.06295       5179.7954       1696.0550     -18722.2474       -473.4940       -962.6766       1696.0550
     1737.09548      1737.08378       -222.6971       1644.7317     -11482.7904       -473.4940      -1908.2840       1644.7317
     1737.11631      1737.10461       4818.5573       1610.7006     -13415.5157       -499.7266       1300.0872       1610.7006
     1737.13714      1737.12545       4228.0949       1587.7520     -11895.1886       -473.4940       3794.0867       1587.7520
     1737.15798      1737.14628        408.3125       1536.9423     -10070.2145       -499.7266      -1702.0613       1536.9423
     1737.17881      1737.16711      10012.8831       1507.3533     -12304.6713       -473.4940       1816.1136       1507.3533
     1737.19964      1737.18795       6274.6808       1468.5259     -13198.2654       -473.4940      -2121.5272       1468.5259
     1737.22048      1737.20878       2129.3355       1414.3084      -9176.9820       -473.4940      -2566.9337       1414.3084
     1737.24131      1737.22961       3914.5056       1360.4276      -7630.4459       -499.7266       1525.6762       1360.4276
     1737.26214      1737.25045        605.9971       1332.5673      -5323.2818       -499.7266       -499.7266       1332.5673
     1737.28298      1737.27128       5914.3485       1298.5619      -5842.3086       -499.7266       3769.5912       1298.5619
     1737.30381      1737.29211      -2889.3652       1149.9927       -786.8503       -499.7266        456.8172       1149.9927
     1737.32465      1737.31295       6132.6734       1090.8810      -2427.5044       -499.7266       3152.6179       1090.8810
     1737.34548      1737.33378       6964.9342       1040.4107      -1304.6396       -499.7266       1786.6332       1040.4107
     1737.36631      1737.35461       2790.6482        979.0560        151.8587       -499.7266       -955.3573        979.0560
     1737.38715      1737.37545        776.3614        923.0407       1371.5752       -955.3573       -473.4940        923.0407
