         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1736.34586      1736.33378       9234.9161       1754.5002       9993.8911       4031.9920       2849.5760       1754.5002
     1736.36670      1736.35461      10375.3109       1800.0997       6054.5496       3432.5866       1686.6565       1800.0997
     1736.38753      1736.37545      12433.6276       1692.2158       9673.9501       3299.8847       8829.3581       1692.2158
     1736.40836      1736.39628       6904.6962       1683.1067       3339.0669       3299.8847       3149.7948       1683.1067
     1736.42920      1736.41711      10165.9623       1694.3173       1018.0140       3250.2483        133.9741       1694.3173
     1736.45003      1736.43795       7021.7557       1688.5861       3184.8506       3152.3207      -1952.3895       1688.5861
     1736.47086      1736.45878       6008.0135       1708.2974      10780.4497       3149.7948       5740.0736       1708.2974
     1736.49170      1736.47961       2575.3729       1707.8119       9258.6153       3149.7948       3011.4181       1707.8119
     1736.51253      1736.50045      10955.1479       1713.8992       3679.7402       3152.3207       2239.5235       1713.8992
     1736.53336      1736.52128      11016.4317       1717.3885       4957.0973       3250.2483       2335.7162       1717.3885
     1736.55420      1736.54211       7320.8923       1703.7495       7029.2030       3250.2483        859.8434       1703.7495
     1736.57503      1736.56295      10515.1663       1711.1913        819.2965       3250.2483        774.2228       1711.1913
     1736.59586      1736.58378       9475.4563       1720.6238       1482.2423       3250.2483       2113.5248       1720.6238
     1736.61670      1736.60461      11831.8765       1710.0241       1309.6647       3250.2483       3432.5866       1710.0241
     1736.63753      1736.62545       6324.3534       1730.3937       5945.0318       3250.2483       5945.3360       1730.3937
     1736.65836      1736.64628      11018.5910       1759.6836       1306.8787       3250.2483       4031.9920       1759.6836
     1736.67920      1736.66711       9486.7863       1726.2392      12380.9997       3299.8847       9286.1127       1726.2392
     1736.70003      1736.68795       3231.3540       1706.4347       9731.5118       3310.9407       6723.5956       1706.4347
     1736.72086      1736.70878       6861.9648       1713.5740       1283.1126       3299.8847       2662.5752       1713.5740
     1736.74170      1736.72961       5490.0716       1730.7826       3721.4604       3149.7948      -1988.5228       1730.7826
     1736.76253      1736.75045       5609.3104       1676.6560       5129.1530       3011.4181       2061.6700       1676.6560
     1736.78336      1736.77128       9619.7810       1692.8996       6693.3230       2849.5760       3299.8847       1692.8996
     1736.80420      1736.79211       5755.2694       1694.4897       7270.0406       2662.5752       2639.5572       1694.4897
     1736.82503      1736.81295       6220.0146       1646.0296       6784.1296       2639.5572       4924.3600       1646.0296
     1736.84586      1736.83378      11297.5991       1691.0203       1697.8623       2639.5572        743.3709       1691.0203
     1736.86670      1736.85461       7334.6613       1671.2627       5197.3823       2335.7162       1669.3237       1671.2627
     1736.88753      1736.87545       6475.1986       1684.4058       9362.9821       2335.7162       5184.2794       1684.4058
     1736.90836      1736.89628       9605.2583       1691.6012       4483.0189       2239.5235        360.6229       1691.6012
     1736.92920      1736.91711      19976.6014       1876.7565      -1528.0100       2113.5248      -1981.1712       1876.7565
     1736.95003      1736.93795      14040.4364       1865.5452       9040.4515       2113.5248      -1779.1148       1865.5452
     1736.97086      1736.95878      18705.4342       1899.5334       9260.1686       2113.5248       1148.1380       1899.5334
     1736.99170      1736.97961      19395.2838       1812.6283      11131.9583       2080.2281       3310.9407       1812.6283
     1737.01253      1737.00045       8581.4409       1795.4011      19109.2152       2080.2281       8541.3519       1795.4011
     1737.03336      1737.02128      13353.3379       1782.7842      10614.4781       2061.6700       3966.6568       1782.7842
     1737.05420      1737.04211       7465.1901       1603.8823      10153.6337       1759.7833       6428.1494       1603.8823
     1737.07503      1737.06295       8857.4473       1569.7049       9798.9952       1759.7833       4878.4263       1569.7049
     1737.09586      1737.08378       2866.1055       1476.2450       -755.5803       1759.7833       4330.2287       1476.2450
     1737.11670      1737.10461       9145.6014       1485.2606      15985.4289       1759.7833       9074.6268       1485.2606
     1737.13753      1737.12545        488.2039       1394.7666      14612.2184       1759.7833       7854.3823       1394.7666
     1737.15836      1737.14628       3472.5159       1394.8000       9741.1225       1759.7833       4376.0793       1394.8000
     1737.17920      1737.16711       1450.9038       1415.2455      14962.7823       1759.7833       3994.0978       1415.2455
     1737.20003      1737.18795       5820.9527       1351.1010      -6984.6432       1759.7833        241.1320       1351.1010
     1737.22086      1737.20878       4181.0573       1300.8816       4369.0651       1759.7833       1702.6543       1300.8816
     1737.24170      1737.22961       7647.5240       1401.2932       -268.9448       1759.7833      -3121.0587       1401.2932
     1737.26253      1737.25045       7379.2042       1244.6871      -7715.9532       1759.7833      -5052.9514       1244.6871
     1737.28336      1737.27128       4381.4709       1149.7894       -475.8033       1759.7833      -1244.7928       1149.7894
     1737.30420      1737.29211       4882.8730       1171.0277       3118.8979       1759.7833       -227.7665       1171.0277
     1737.32503      1737.31295       6241.9933       1160.7683       5385.8260       1759.7833       1759.7833       1160.7683
     1737.34586      1737.33378       7787.5038       1047.5183       2436.7720       1759.7833       1738.7629       1047.5183
     1737.36670      1737.35461       3878.6570       1096.6393      -1806.7924       1759.7833        215.0180       1096.6393
     1737.38753      1737.37545       -379.5935       1075.9577       3454.9677       1759.7833       2080.2281       1075.9577
